time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
23420,39.03,300,-1.6646429816153596,81,0.45548500000000014,6704,0.09141435558558442
23812,37.46,310,-1.629027482890178,83,0.4463710000000003,6904,0.08911616529803723
24149,36.74,320,-1.5913011328406217,85,0.4385357500000001,7072,0.07420356292277575
24537,37.31,330,-1.630752561089068,87,0.42951474999999983,7264,0.08021283411653712
24872,37.3,340,-1.6150357320924282,89,0.42172599999999993,7432,0.11345970805268735
25168,36.4,350,-1.5374660859449387,91,0.4148440000000003,7576,0.07205776817863807
25505,34.96,360,-1.46532404734755,92,0.40700875000000014,7752,0.1266884934157133
25929,35.45,370,-1.467874744760862,95,0.39715075,7960,0.0697900439845398
26350,36.44,380,-1.4934233372519734,97,0.38736249999999994,8168,0.14723977074027061
26731,35.56,390,-1.4848737727084032,99,0.3785042500000002,8360,0.10217251064023003
27049,35.29,400,-1.4776341488215237,101,0.3711107499999998,8520,0.06615430524107069
27458,35.46,410,-1.451955453771476,103,0.3616015,8728,0.10463583981618285
27839,35.9,420,-1.4768876704823197,105,0.3527432500000002,8912,0.13762147212401032
28127,34.9,430,-1.4144981282370372,107,0.3460472499999997,9056,0.12766303028911352
28460,34.88,440,-1.420419786308959,109,0.3383050000000001,9224,0.10753579018637538
28825,35.57,450,-1.4635782972862073,111,0.3298187499999998,9408,0.07055604853667319
29309,37.04,460,-1.5206240507825717,113,0.31856575,9648,0.09287363209296018
29608,35.79,470,-1.4812928346981005,115,0.3116140000000003,9800,0.053730384446680546
29893,34.43,480,-1.4381935248693813,117,0.30498775000000033,9944,0.07568598305806518
30166,33.35,490,-1.3836460283159653,118,0.2986405,10080,0.10907208267599344
30492,33.43,500,-1.3969976639255273,120,0.2910609999999999,10240,0.137558335904032
30899,33.41,510,-1.3858794631260631,123,0.28159824999999983,10448,0.08227520599029958
31283,33.44,520,-1.3986255713042477,125,0.2726702500000002,10640,0.07908503455109894
31627,34.0,530,-1.4401164140008273,127,0.26467224999999994,10808,0.08224424719810486
31917,33.57,540,-1.4248419867612254,128,0.2579297500000002,10952,0.05876654852181673
32217,32.92,550,-1.3711494145768117,130,0.2509547499999999,11104,0.12131100241094828
32563,31.54,560,-1.3084147799821044,132,0.24291025000000033,11280,0.09146920870989561
32894,31.86,570,-1.3412124372673018,134,0.2352145000000001,11440,0.09535815450362861
33181,31.88,580,-1.3494599297229652,136,0.2285417500000002,11584,0.08633927442133427
33566,33.0,590,-1.399429109871077,138,0.2195904999999999,11776,0.082755574490875
33814,32.22,600,-1.3476516314793598,139,0.21382449999999986,11904,0.07897778647020459
34143,31.44,610,-1.3145446545890302,141,0.20617525000000037,12064,0.06272768462076783
34528,31.45,620,-1.311060399926172,143,0.19722399999999995,12256,0.0723518137820065
34745,30.18,630,-1.2250733627506123,145,0.19217875000000006,12368,0.1002664566040039
35101,30.84,640,-1.238232943407445,147,0.18390174999999997,12544,0.08581171976402402
35385,30.68,650,-1.2710991491789272,148,0.17729875000000006,12688,0.058263752376660705
35789,31.26,660,-1.2927593610477144,151,0.16790574999999996,12888,0.0736833258997649
36117,31.23,670,-1.272752092922253,153,0.16027975000000017,13056,0.07387332199141383
36399,31.18,680,-1.2593992852180846,154,0.1537232500000001,13192,0.07833736133761704
36648,29.82,690,-1.1980060205937806,156,0.14793400000000023,13320,0.06026134453713894
37003,30.89,700,-1.2317437291050692,158,0.13968024999999995,13496,0.05619539995677769
37407,31.64,710,-1.2593846666879618,160,0.13028724999999974,13696,0.05100390827283263
37874,32.46,720,-1.2700310611524237,163,0.11942949999999997,13936,0.04366142116487026
38195,33.5,730,-1.3203420692689825,165,0.11196625000000016,14096,0.0601137331686914
38455,32.54,740,-1.293831395202328,166,0.10592125000000019,14224,0.04706772696226835
38844,33.59,750,-1.3123869556973358,169,0.09687699999999977,14416,0.048412622418254614
39182,32.93,760,-1.3040566739640946,170,0.0890185,14584,0.057093200739473104
39489,32.72,770,-1.2837092269909511,172,0.08188075000000017,14744,0.047197957057505846
39871,33.72,780,-1.325736137766873,174,0.0729992500000004,14928,0.04381676879711449
40344,35.96,790,-1.3920419966271302,177,0.07,15168,0.04214802756905556
40556,34.53,800,-1.3548802104702127,178,0.07,15272,0.045084705110639334
40800,32.93,810,-1.2816400319038375,179,0.07,15392,0.0505323342513293
41217,32.43,820,-1.2559971315319414,182,0.07,15608,0.044778906274586916
41584,32.89,830,-1.2568041515559316,184,0.07,15784,0.033429762814193964
41935,33.8,840,-1.2659760799154267,186,0.07,15960,0.03766402741894126
42310,33.66,850,-1.2618724519939504,188,0.07,16152,0.036162533797323704
42729,34.47,860,-1.2602087233308368,190,0.07,16360,0.03447904298081994
42998,34.09,870,-1.261694962325246,191,0.07,16496,0.02710413048043847
43280,33.09,880,-1.237095486665757,193,0.07,16632,0.030680884141474962
43658,32.14,890,-1.2002126471261936,195,0.07,16824,0.0339935643132776
44011,33.55,900,-1.2296406226671268,197,0.07,17000,0.03323995997197926
44321,34.21,910,-1.261862620192261,199,0.07,17160,0.029757735319435596
44805,34.88,920,-1.2620511571313404,201,0.07,17400,0.02987554296851158
45175,34.91,930,-1.258816687928169,203,0.07,17584,0.02954875584691763
45568,35.33,940,-1.2644066343953775,205,0.07,17776,0.03245798102580011
45959,35.49,950,-1.2470752139307382,208,0.07,17976,0.023854341125115752
46197,33.68,960,-1.2052324147252127,209,0.07,18096,0.026795914862304926
46414,33.16,970,-1.1599786057223571,210,0.07,18200,0.026137538021430373
46630,32.5,980,-1.1216336259649895,211,0.07,18312,0.028809543466195464
46848,30.9,990,-1.068478586381672,212,0.07,18416,0.028614358976483345
47182,30.71,1000,-1.0851498583041315,214,0.07,18584,0.025985643034800887
47531,31.1,1010,-1.0766711842288204,216,0.07,18760,0.023138961987569928
47733,28.28,1020,-1.0047743678334,217,0.07,18864,0.02186132688075304
47959,26.84,1030,-0.9634356300231052,219,0.07,18976,0.023762780474498868
48269,26.01,1040,-0.9374694293917994,220,0.07,19128,0.024264919571578503
48508,24.49,1050,-0.9235252038407269,222,0.07,19248,0.023632309632375836
48735,24.38,1060,-0.9039364566105548,223,0.07,19360,0.02150310785509646
49003,24.89,1070,-0.9341312414002769,225,0.07,19496,0.023836177308112383
49277,25.47,1080,-0.9419584667794949,226,0.07,19632,0.020548994885757565
49580,26.32,1090,-0.9655761138090065,228,0.07,19784,0.022201014100573957
49786,25.04,1100,-0.906138881242065,229,0.07,19888,0.02257496234960854
50017,23.86,1110,-0.8655512050330156,231,0.07,20008,0.018842034973204136
50363,25.3,1120,-0.9020046392238433,233,0.07,20176,0.017573802964761853
50640,25.81,1130,-0.9181621868534804,234,0.07,20312,0.018184185028076172
50917,25.48,1140,-0.908782308688406,236,0.07,20456,0.02157111163251102
51167,25.59,1150,-0.9033525027859581,237,0.07,20576,0.022307914914563298
51467,26.32,1160,-0.9324416287296671,239,0.07,20728,0.01930094708222896
51732,26.29,1170,-0.9327894720482257,240,0.07,20864,0.018973889178596437
51969,25.92,1180,-0.9262267014776753,242,0.07,20984,0.020063830888830125
52216,25.36,1190,-0.9095299938372007,243,0.07,21104,0.017850658856332302
52474,25.88,1200,-0.9327490659553809,245,0.07,21232,0.014779422315768898
52753,26.36,1210,-0.9380110333571783,246,0.07,21376,0.01701638486701995
53022,25.59,1220,-0.9356837868203687,248,0.07,21504,0.014587364625185728
53362,26.22,1230,-0.964773507531566,250,0.07,21680,0.01437468419317156
53663,26.46,1240,-0.9807869403246449,252,0.07,21824,0.017134675639681518
53907,26.4,1250,-0.9802686066182841,253,0.07,21952,0.013274956843815744
54178,26.11,1260,-0.9829787624125984,255,0.07,22088,0.014969212119467556
54399,25.67,1270,-0.9568805626512439,256,0.07,22192,0.014357113162986934
54651,25.82,1280,-0.9752354645827659,258,0.07,22320,0.016689646407030523
54897,25.81,1290,-0.9840067648345194,259,0.07,22448,0.01480469899252057
55127,25.53,1300,-0.9778969075676772,261,0.07,22560,0.015652939211577177
55347,24.94,1310,-0.9855681548129589,262,0.07,22672,0.013420516042970121
55561,24.39,1320,-0.9490685261021673,263,0.07,22776,0.015157535788603127
55810,23.48,1330,-0.9063537532647987,265,0.07,22904,0.016027990262955427
56000,22.37,1340,-0.8784329202266993,266,0.07,22992,0.012786737061105669
56201,21.94,1350,-0.8645067423031436,267,0.07,23096,0.014958587475121021
56499,22.21,1360,-0.8610778343849232,269,0.07,23248,0.014018720481544733
56787,22.88,1370,-0.8708701657907599,271,0.07,23392,0.01543149957433343
57030,22.79,1380,-0.8398296067676315,272,0.07,23512,0.014455912867560983
57303,23.06,1390,-0.8517993150727388,274,0.07,23648,0.014618046581745148
57589,23.62,1400,-0.856691504303073,276,0.07,23792,0.014308225829154253
57839,23.92,1410,-0.8495488949950478,277,0.07,23912,0.014496946823783219
58087,24.26,1420,-0.8724891867230518,279,0.07,24040,0.01664905366487801
58368,24.58,1430,-0.897764312447439,281,0.07,24176,0.01206532260403037
58655,25.55,1440,-0.9173483418233758,282,0.07,24320,0.017025611421559006
58868,25.67,1450,-0.9211796450937081,284,0.07,24432,0.012923272210173309
59139,25.4,1460,-0.9169443311483814,285,0.07,24568,0.013130792416632175
59344,24.57,1470,-0.9160000569140289,286,0.07,24664,0.013769761775620282
59584,24.54,1480,-0.9164932250767,288,0.07,24784,0.013860590115655214
59790,23.87,1490,-0.8859477533302844,289,0.07,24888,0.013979131355881691
60059,23.7,1500,-0.880530170240149,290,0.07,25024,0.014284040313214064
60281,23.42,1510,-0.8875212548106262,292,0.07,25136,0.008500250289216638
60521,23.34,1520,-0.8771387448850533,293,0.07,25256,0.013385038007982075
60738,22.7,1530,-0.8486860323204685,295,0.07,25368,0.010543956072069705
60976,22.21,1540,-0.8351559646123148,296,0.07,25480,0.012606252217665315
61269,23.01,1550,-0.8465594433413994,298,0.07,25632,0.010201207303907722
61590,23.51,1560,-0.8364074207551664,299,0.07,25792,0.012493927672039717
61858,24.14,1570,-0.8497687376062324,301,0.07,25928,0.009054377325810492
62131,24.47,1580,-0.8725241915111793,302,0.07,26064,0.012015602667815983
62356,24.66,1590,-0.8741860636824054,303,0.07,26176,0.009369575243908912
62612,24.53,1600,-0.8582951356908657,305,0.07,26304,0.01049828965915367
62822,24.41,1610,-0.8459960068594294,306,0.07,26408,0.010451336216647178
63032,24.11,1620,-0.8393603831146598,307,0.07,26512,0.014551311498507857
63277,24.39,1630,-0.849085669515389,309,0.07,26632,0.00950578396441415
63488,24.12,1640,-0.835784473338904,310,0.07,26736,0.012445935339201242
63768,23.99,1650,-0.833236125447932,312,0.07,26880,0.011774077371228486
64018,23.28,1660,-0.8287404748195997,313,0.07,27008,0.011709143465850502
64246,22.88,1670,-0.8112572334441336,315,0.07,27120,0.01280652720015496
64469,22.38,1680,-0.7797345883675324,316,0.07,27232,0.010597078944556415
64690,22.34,1690,-0.7857984070963928,317,0.07,27344,0.008104622829705477
64925,22.13,1700,-0.797615122740991,318,0.07,27456,0.012834330322220922
65141,22.19,1710,-0.7955382000283494,320,0.07,27568,0.010293559753336012
65359,22.27,1720,-0.7951074927984285,321,0.07,27672,0.010899938235525042
65589,22.12,1730,-0.7906239208180983,322,0.07,27792,0.01212489913450554
65809,22.21,1740,-0.8101306605904759,324,0.07,27904,0.009452390600927174
66076,22.08,1750,-0.7985950666606496,325,0.07,28032,0.010379403596743941
66315,21.97,1760,-0.7962080311393755,326,0.07,28152,0.012584562529809773
66568,22.22,1770,-0.8164777193328031,328,0.07,28280,0.01464064174797386
66785,22.16,1780,-0.8265580614959886,329,0.07,28392,0.009314405615441501
67018,22.28,1790,-0.8189446812771467,330,0.07,28504,0.007952919520903379
67258,22.33,1800,-0.8236350704552131,332,0.07,28624,0.011584533611312509
67493,22.52,1810,-0.839307948615792,333,0.07,28744,0.009223796951118857
67718,22.59,1820,-0.8425486002523574,335,0.07,28856,0.00842055882094428
67923,22.34,1830,-0.8276755662089047,336,0.07,28960,0.009127405704930425
68127,22.18,1840,-0.807870241596288,337,0.07,29056,0.009902604506351054
68344,21.68,1850,-0.8063476235142787,338,0.07,29168,0.009344437276013196
68617,22.02,1860,-0.8233730432710071,340,0.07,29304,0.007584699604194611
68877,22.09,1870,-0.8199179933416447,341,0.07,29432,0.01019617507699877
69119,22.34,1880,-0.8483217674169952,343,0.07,29552,0.010014384868554771
69322,22.04,1890,-0.8386074260652886,344,0.07,29656,0.007563078572275117
69557,21.99,1900,-0.8295079801464282,345,0.07,29776,0.009833676042035222
69758,21.65,1910,-0.8195669737770375,347,0.07,29872,0.008048857969697565
69963,21.45,1920,-0.7975691608566479,348,0.07,29976,0.00990616501076147
70221,21.98,1930,-0.8231559711935238,349,0.07,30104,0.009459563007112592
70464,22.37,1940,-0.8406414208866715,351,0.07,30224,0.008240688825026155
70696,22.52,1950,-0.8443166928845138,352,0.07,30344,0.008058879408054054
70952,22.35,1960,-0.8231028193128749,354,0.07,30472,0.010377932339906693
71193,22.16,1970,-0.814192066107735,355,0.07,30592,0.010745429084636271
71478,22.59,1980,-0.8183814733860799,357,0.07,30736,0.008718466968275607
71687,22.65,1990,-0.8217671966779256,358,0.07,30840,0.007555901480372995
71929,22.72,2000,-0.8148327249200104,360,0.07,30960,0.007773626392008737
72170,23.12,2010,-0.8315070078558706,361,0.07,31080,0.009414357831701636
72447,23.84,2020,-0.8550986791761219,362,0.07,31216,0.006730648456141353
72675,23.54,2030,-0.8438522012250904,364,0.07,31336,0.008284887589979917
72924,23.6,2040,-0.8486683437439777,365,0.07,31456,0.008800171199254692
73178,23.82,2050,-0.8575516012260622,366,0.07,31584,0.008310123288538307
73400,23.48,2060,-0.8456790248038989,368,0.07,31696,0.006758114759577438
73661,23.68,2070,-0.8509299035630087,369,0.07,31824,0.00800216686911881
73913,23.35,2080,-0.8389330363062402,371,0.07,31952,0.007306183717446402
74174,23.87,2090,-0.8687010112428435,372,0.07,32080,0.007492849021218717
74408,23.79,2100,-0.8662998163013366,373,0.07,32200,0.007449405093211681
74591,23.21,2110,-0.8433511153751466,374,0.07,32288,0.0074439262971282005
74840,22.93,2120,-0.8550417446650367,376,0.07,32416,0.007836481905542314
75096,23.21,2130,-0.8641161389953528,378,0.07,32544,0.007910555257694796
75351,23.27,2140,-0.8641168289687632,379,0.07,32672,0.00868854729924351
75622,23.44,2150,-0.8678261282825116,381,0.07,32808,0.006230110884644091
75862,23.62,2160,-0.8800491091660976,382,0.07,32928,0.006354416167596355
76098,23.37,2170,-0.881942780958062,383,0.07,33048,0.0073669523117132485
76348,23.35,2180,-0.8812139556521269,385,0.07,33168,0.007489879906643182
76630,23.56,2190,-0.8738388330025708,386,0.07,33312,0.005874811264220625
76861,23.53,2200,-0.8835244565115795,387,0.07,33424,0.007813368167262524
77122,24.31,2210,-0.9119802321227133,389,0.07,33560,0.010719829064328223
77361,24.21,2220,-0.8886540118925393,390,0.07,33680,0.009075059904716909
77613,24.17,2230,-0.8985143766116228,391,0.07,33800,0.006455476279370487
77874,24.23,2240,-0.9190760265580574,393,0.07,33936,0.005869873915798962
78071,23.49,2250,-0.8834170814995577,394,0.07,34032,0.00655269407434389
78340,23.78,2260,-0.8961006774822635,395,0.07,34168,0.006306968163698912
78579,23.81,2270,-0.8715995098573939,397,0.07,34288,0.007509688526624814
78837,23.89,2280,-0.8637219697319286,398,0.07,34416,0.006950865965336561
79097,23.67,2290,-0.8652544068422618,399,0.07,34544,0.007822280575055629
79348,23.87,2300,-0.872231048435915,401,0.07,34672,0.006844520219601691
79634,24.12,2310,-0.8769565208645888,402,0.07,34816,0.008909795549698174
79955,24.94,2320,-0.9207524711121607,404,0.07,34976,0.007252444745972753
80179,24.66,2330,-0.9022472769220984,405,0.07,35088,0.005690531019354239
80421,24.47,2340,-0.8837335343585936,406,0.07,35208,0.005940574046690017
80710,25.39,2350,-0.9319221057815029,408,0.07,35352,0.007670727383811027
80949,25.09,2360,-0.9175883725144307,410,0.07,35472,0.005372765503125265
81175,24.96,2370,-0.9319387475647882,411,0.07,35584,0.008311861660331488
81425,24.88,2380,-0.9283567621927932,412,0.07,35712,0.009149030840490013
81731,25.34,2390,-0.930853331507317,414,0.07,35864,0.007227458496345207
81932,24.84,2400,-0.9127270999390923,415,0.07,35960,0.008052703982684761
82191,24.57,2410,-0.9069401732349922,417,0.07,36088,0.00790097244316712
82460,24.05,2420,-0.8844271764309457,418,0.07,36224,0.006792587577365339
82663,23.84,2430,-0.875271255255551,420,0.07,36328,0.006579164997674525
82918,23.97,2440,-0.8774734865693996,421,0.07,36456,0.006732088921125978
83205,23.95,2450,-0.8645417160922847,423,0.07,36600,0.006943812360987067
83446,23.97,2460,-0.8710639872820108,424,0.07,36720,0.005222022446105257
83684,24.09,2470,-0.8650913138712335,426,0.07,36840,0.007603610923979431
83943,24.18,2480,-0.8766826254989367,427,0.07,36968,0.007710713398410007
84186,23.55,2490,-0.8637314543181454,429,0.07,37088,0.0053778564324602485
84447,24.15,2500,-0.8932327823474219,430,0.07,37216,0.0064008794142864645
84706,24.15,2510,-0.8888278257906721,432,0.07,37352,0.007094033062458038
84983,24.23,2520,-0.8903822174973108,433,0.07,37488,0.006826302473200485
85251,24.88,2530,-0.9139287772241669,435,0.07,37624,0.005462811794131994
85523,25.05,2540,-0.9059370437466926,436,0.07,37760,0.0053797607542946935
85753,24.48,2550,-0.880419904614181,437,0.07,37872,0.005176597886020318
85995,24.49,2560,-0.8806453977500701,439,0.07,37992,0.005377846799092367
86205,24.21,2570,-0.8738157093009643,440,0.07,38096,0.006333470751997083
86489,24.46,2580,-0.8822238351609876,442,0.07,38240,0.006869741308037192
86755,24.69,2590,-0.8911777301140755,443,0.07,38376,0.007102811825461686
86967,24.2,2600,-0.8680779182751632,445,0.07,38480,0.006406563625205308
87180,23.74,2610,-0.8483215451021584,446,0.07,38584,0.006263703398872167
87369,22.86,2620,-0.8079760305958061,447,0.07,38680,0.00920689624035731
87574,22.23,2630,-0.7750765926898211,448,0.07,38784,0.005764206580352038
87832,22.09,2640,-0.772620724177991,450,0.07,38912,0.005781406885944307
88051,21.98,2650,-0.7648481559079534,451,0.07,39024,0.005392340914113447
88286,21.91,2660,-0.7619259244779516,452,0.07,39136,0.005664576834533364
88487,21.82,2670,-0.7547281956183621,453,0.07,39240,0.005771690339315683
88707,21.18,2680,-0.7230268628010021,455,0.07,39352,0.006742452300386503
88928,20.73,2690,-0.7057674420816984,456,0.07,39456,0.005586681450949982
89192,21.25,2700,-0.7137778932061203,457,0.07,39592,0.006587252602912486
89465,21.85,2710,-0.7338787482408913,459,0.07,39728,0.0062352989334613085
89705,22.36,2720,-0.7575890357829762,460,0.07,39848,0.005249388312222436
89922,22.48,2730,-0.7669644646725405,461,0.07,39960,0.005920679308474064
90164,22.32,2740,-0.7745070589479532,463,0.07,40080,0.008083853346761316
90414,22.63,2750,-0.7999481175524399,464,0.07,40200,0.004810390557395294
90660,22.74,2760,-0.8068048600627388,465,0.07,40328,0.005958227091468871
90934,23.47,2770,-0.8494403150234288,467,0.07,40464,0.005699829140212387
91171,23.64,2780,-0.856660311945986,468,0.07,40584,0.005943233642028645
91457,24.29,2790,-0.8755116371655021,470,0.07,40728,0.0072503514820709825
91727,24.35,2800,-0.8767042246383392,471,0.07,40856,0.004659545258618891
91977,24.12,2810,-0.884434893373159,473,0.07,40984,0.0046284561103675514
92257,24.52,2820,-0.8953065201623024,475,0.07,41128,0.006805369252106175
92484,24.62,2830,-0.8957594732710632,476,0.07,41240,0.009197818173561245
92687,24.23,2840,-0.8670360872816678,477,0.07,41336,0.006382347521139309
92901,23.87,2850,-0.837554194843255,478,0.07,41448,0.005911438987823203
93106,23.46,2860,-0.8151289430551262,479,0.07,41552,0.005967994191450998
93360,23.26,2870,-0.7971654491551781,481,0.07,41672,0.005996499152388424
93597,23.26,2880,-0.7962569269317544,482,0.07,41792,0.003933059022529051
93815,22.58,2890,-0.7832777052844482,484,0.07,41904,0.0058297214563935995
94039,22.12,2900,-0.7830101886177787,485,0.07,42016,0.007424902112688869
94255,21.78,2910,-0.7572388687004744,486,0.07,42120,0.0054836323542986065
94505,21.48,2920,-0.7709246065138884,488,0.07,42248,0.00662339455448091
94755,21.71,2930,-0.7865840007559335,489,0.07,42376,0.004731486667878926
95029,22.42,2940,-0.8032923189117763,491,0.07,42512,0.005666660494171083
95280,22.79,2950,-0.8153371029275759,492,0.07,42632,0.0054589911887887865
95491,22.85,2960,-0.8242212548120841,494,0.07,42744,0.005743005021940917
95764,23.04,2970,-0.8459847835211124,495,0.07,42880,0.005276652955217287
96012,23.15,2980,-0.8444838234793443,497,0.07,43000,0.006790445244405419
96220,23.05,2990,-0.84625603110598,498,0.07,43104,0.006782192533137277
96500,23.61,3000,-0.8659698955722176,499,0.07,43248,0.007681959308683872
96712,23.57,3010,-0.8773610639850615,501,0.07,43352,0.005245427106274292
96987,23.82,3020,-0.8575246968514085,502,0.07,43488,0.006684588792268187
97257,24.02,3030,-0.8686890954116301,504,0.07,43624,0.006219169648829848
97510,23.81,3040,-0.887781842956738,505,0.07,43752,0.004631907708244398
97761,23.81,3050,-0.9116579536247404,506,0.07,43880,0.008258822024799883
98026,24.35,3060,-0.9422783800372934,508,0.07,44008,0.005438283202238381
98265,24.01,3070,-0.9270395208990112,509,0.07,44128,0.00615354347974062
98427,23.15,3080,-0.9020589973212237,510,0.07,44208,0.006673677387880161
98647,23.27,3090,-0.9027147970717825,512,0.07,44320,0.00480583801981993
98905,23.05,3100,-0.903879886513188,513,0.07,44448,0.007069213432259858
99147,23.35,3110,-0.9041750917415569,514,0.07,44568,0.0067866016761399806
99391,23.04,3120,-0.906925930300229,516,0.07,44688,0.004755673260660842
99668,23.11,3130,-0.9063333103144288,517,0.07,44832,0.0059073560405522585
99942,23.32,3140,-0.9168198232546014,519,0.07,44968,0.003401977097382769
100187,23.26,3150,-0.906964099371963,520,0.07,45088,0.00617676303954795
100449,23.23,3160,-0.8943171902645191,521,0.07,45224,0.0041736101265996695
100720,23.55,3170,-0.9137045349987107,523,0.07,45352,0.0054496132070198655
100955,24.28,3180,-0.9510454874234061,524,0.07,45472,0.004189297556877136
101215,24.68,3190,-0.9681440272032052,526,0.07,45600,0.003881653552525677
101476,24.71,3200,-0.9654217197308931,528,0.07,45736,0.004912705044262111
101698,24.51,3210,-0.961634445758062,529,0.07,45848,0.00911670085042715
101954,24.63,3220,-0.9627969849067,530,0.07,45976,0.0077540306956507266
102190,24.22,3230,-0.943716176636549,532,0.07,46088,0.006560520792845637
102407,23.65,3240,-0.9066643556685392,533,0.07,46200,0.0054543131846003234
102646,23.59,3250,-0.9014850999737473,534,0.07,46320,0.0063486494473181665
102842,22.93,3260,-0.8838885653696913,536,0.07,46416,0.007003576698480174
103083,22.63,3270,-0.8618175635799881,537,0.07,46536,0.0065026549564208835
103329,22.74,3280,-0.8465075773648553,538,0.07,46664,0.0046848494675941765
103552,22.37,3290,-0.8287308177810587,540,0.07,46768,0.004887380404397845
103732,21.56,3300,-0.777310619537247,541,0.07,46864,0.006429173343349248
103946,21.48,3310,-0.7731556376850176,542,0.07,46968,0.005039047711761668
104238,21.84,3320,-0.7928344350771885,544,0.07,47112,0.005711259960662574
104454,21.64,3330,-0.7949841130590437,545,0.07,47224,0.0043170802819076926
104686,21.79,3340,-0.8170746852135526,546,0.07,47336,0.005886809638468549
104894,21.48,3350,-0.80325313078984,547,0.07,47440,0.004302466346416622
105145,22.03,3360,-0.814017477292718,549,0.07,47568,0.005262358579784632
105395,22.12,3370,-0.8098550921683884,550,0.07,47696,0.007239552971441299
105607,21.78,3380,-0.8153711210100464,552,0.07,47800,0.00373033901269082
105845,21.93,3390,-0.8256655079469809,553,0.07,47920,0.005154150101589039
106080,22.48,3400,-0.8599391149767323,555,0.07,48032,0.005220015096710995
106349,23.03,3410,-0.875486914839471,556,0.07,48168,0.004625193862011656
106574,22.36,3420,-0.8514507454853838,557,0.07,48280,0.00491968123242259
106798,22.44,3430,-0.8441144663854699,558,0.07,48392,0.005560844438150525
107072,22.86,3440,-0.8575672102405895,560,0.07,48528,0.006108916422817856
107322,23.28,3450,-0.8728625438041998,561,0.07,48656,0.005266418447718024
107595,23.5,3460,-0.8956161428981294,563,0.07,48792,0.00702308100881055
107834,23.39,3470,-0.8983566201937622,564,0.07,48912,0.004673379968153313
108088,23.81,3480,-0.8988069023204948,566,0.07,49040,0.004970784648321569
108336,23.91,3490,-0.8988693959926303,567,0.07,49160,0.005260921025183052
108557,23.77,3500,-0.8922882292070774,568,0.07,49272,0.0047130416496656835
108789,23.4,3510,-0.8895800461756221,570,0.07,49392,0.006333576573524624
109015,23.41,3520,-0.8795523338484741,571,0.07,49504,0.00486779396305792
109232,23.34,3530,-0.8802918685954575,572,0.07,49608,0.006215287517989054
109450,22.78,3540,-0.8513493317311313,573,0.07,49720,0.004392679576994851
109708,22.86,3550,-0.8635118660496081,575,0.07,49848,0.0059103204403072596
109973,22.78,3560,-0.8529032163523805,576,0.07,49984,0.004206799407256767
110203,22.69,3570,-0.8433582423791407,578,0.07,50096,0.0045919964031782
110431,22.43,3580,-0.8469478468065931,579,0.07,50208,0.004741201817523688
110654,22.18,3590,-0.8212486917500577,580,0.07,50320,0.0040915187273640186
