rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
11.175000000000004,111.75,367,55813,0.07,480,22904,0.07931498539983295
11.119000000000005,111.19,377,57157,0.07,490,23576,0.09379528409044724
11.064000000000005,110.64,388,58474,0.07,500,24232,0.12258365600428078
10.979000000000006,109.79,394,59277,0.07,510,24632,0.09423872421029955
10.665000000000006,106.65,402,60407,0.07,520,25200,0.09516340392292477
10.253000000000004,102.53,409,61340,0.07,530,25664,0.1419629106967477
9.481000000000002,94.81,414,61934,0.07,540,25960,0.2350127122044796
10.089000000000002,100.89,423,63056,0.07,550,26520,0.22191483034112025
10.646000000000006,106.46,434,64419,0.07,560,27208,0.11188143269100692
10.295000000000002,102.95,439,64991,0.07,570,27488,0.17601272625324782
9.853000000000003,98.53,445,65766,0.07,580,27880,0.14471821968618315
9.181000000000004,91.81,450,66438,0.07,590,28216,0.050097053273930214
8.790000000000003,87.9,457,67364,0.07,600,28680,0.08215664449380711
8.833000000000004,88.33,464,68210,0.07,610,29104,0.10913783810974564
8.415,84.15,470,68922,0.07,620,29456,0.16026968698133714
7.863999999999997,78.64,473,69304,0.07,630,29648,0.14750750875100493
8.085999999999999,80.86,479,70120,0.07,640,30056,0.13283562393917236
7.6439999999999975,76.44,485,70800,0.07,650,30392,0.18286854057805613
6.854999999999994,68.55,489,71374,0.07,660,30680,0.16416310076601803
6.5449999999999955,65.45,492,71636,0.07,670,30816,0.21381819271482527
6.5399999999999965,65.4,498,72406,0.07,680,31200,0.13467533561924938
6.828999999999995,68.29,505,73367,0.07,690,31680,0.149486152571626
6.620999999999993,66.21,511,74085,0.07,700,32040,0.2031430433562491
6.642999999999994,66.43,517,74953,0.07,710,32472,0.23303142003715038
6.623999999999993,66.24,523,75646,0.07,720,32816,0.13576295523671433
6.971999999999993,69.72,529,76376,0.07,730,33184,0.13570153841283172
6.648999999999993,66.49,533,76869,0.07,740,33432,0.06954021508863661
6.867999999999992,68.68,540,77768,0.07,750,33880,0.2036529264296405
6.976999999999991,69.77,546,78451,0.07,760,34224,0.15181195506011136
7.146999999999992,71.47,549,78883,0.07,770,34440,0.27058914757799357
7.0679999999999925,70.68,554,79574,0.07,780,34784,0.15363805514061823
6.7729999999999935,67.73,559,80240,0.07,790,35112,0.20081736563588493
6.815999999999994,68.16,565,81001,0.07,800,35496,0.15474813256878406
6.240999999999993,62.41,568,81294,0.07,810,35640,0.1722916757571511
6.475999999999995,64.76,575,82222,0.07,820,36104,0.12173761479789391
6.551999999999993,65.52,582,83028,0.07,830,36512,0.18965236470103264
7.014999999999995,70.15,589,83984,0.07,840,36984,0.13670021982397884
6.850999999999995,68.51,596,84719,0.07,850,37352,0.15659535485610832
6.619999999999996,66.2,599,85171,0.07,860,37584,0.15591605246299878
6.668999999999995,66.69,603,85652,0.07,870,37824,0.14052504079882056
6.538999999999996,65.39,608,86213,0.07,880,38104,0.17319684909307398
6.308999999999997,63.09,611,86649,0.07,890,38320,0.1744773664395325
6.232999999999996,62.33,617,87334,0.07,900,38664,0.19408071271027438
6.297999999999997,62.98,619,87692,0.07,910,38840,0.17592268233420327
6.061999999999994,60.62,625,88384,0.07,920,39184,0.15589067465043627
6.192999999999994,61.93,633,89321,0.07,930,39656,0.20653823140310124
5.781999999999994,57.82,637,89866,0.07,940,39928,0.22818589804228395
5.742999999999995,57.43,643,90562,0.07,950,40280,0.2271958738565445
6.153999999999994,61.54,650,91425,0.07,960,40712,0.2951776082627475
6.346999999999993,63.47,656,92099,0.07,970,41048,0.1758539418806322
6.351999999999995,63.52,660,92665,0.07,980,41328,0.19181853006011806
6.636999999999995,66.37,666,93386,0.07,990,41688,0.24606356769800186
6.678999999999994,66.79,672,94113,0.07,1000,42056,0.19438452122267336
6.908999999999992,69.09,676,94701,0.07,1010,42344,0.2098475990933366
6.951999999999997,69.52,682,95436,0.07,1020,42712,0.22938276587228756
7.184999999999997,71.85,692,96606,0.07,1030,43296,0.19433280639350414
7.739999999999997,77.4,701,97706,0.07,1040,43848,0.1428452478721738
7.966999999999997,79.67,709,98629,0.07,1050,44312,0.22897576776449569
8.577000000000002,85.77,720,100102,0.07,1060,45048,0.17798325160401873
8.871000000000004,88.71,728,101070,0.07,1070,45528,0.1783531112014316
8.996000000000004,89.96,733,101761,0.07,1080,45880,0.10757356754038483
9.164000000000005,91.64,739,102650,0.07,1090,46320,0.09083722915966064
9.501000000000005,95.01,748,103714,0.07,1100,46856,0.09086081539862789
9.834000000000005,98.34,755,104635,0.07,1110,47312,0.24772100083646365
10.134000000000006,101.34,763,105670,0.07,1120,47832,0.23262347280979156
9.952000000000004,99.52,771,106658,0.07,1130,48328,0.12911912251729518
9.469000000000003,94.69,776,107275,0.07,1140,48632,0.12751288013532758
9.930000000000005,99.3,787,108659,0.07,1150,49328,0.28935910388827324
9.203000000000003,92.03,793,109405,0.07,1160,49696,0.0727890527487034
9.184,91.84,800,110354,0.07,1170,50176,0.23880497552454472
9.359,93.59,807,111220,0.07,1180,50608,0.21620309498393908
9.903,99.03,818,112653,0.07,1190,51320,0.19565718522062525
9.479000000000003,94.79,823,113293,0.07,1200,51640,0.16280584121705033
9.494000000000002,94.94,831,114229,0.07,1210,52112,0.11050805123522878
9.256,92.56,837,115026,0.07,1220,52512,0.12647945486241952
9.185999999999996,91.86,844,115944,0.07,1230,52968,0.11051672408939339
9.392999999999997,93.93,850,116768,0.07,1240,53376,0.2334878933033906
8.764999999999995,87.65,856,117524,0.07,1250,53760,0.21752872796787415
8.950999999999995,89.51,863,118456,0.07,1260,54224,0.16589185479097068
8.951999999999996,89.52,871,119406,0.07,1270,54696,0.10775689320871606
8.755,87.55,876,120075,0.07,1280,55032,0.20059974474133924
8.103999999999996,81.04,883,120857,0.07,1290,55424,0.19818982854485512
8.278999999999995,82.79,889,121672,0.07,1300,55832,0.37450943933799863
8.249999999999993,82.5,896,122579,0.07,1310,56288,0.2484808718727436
8.214999999999993,82.15,903,123341,0.07,1320,56664,0.23507383081596345
8.209999999999994,82.1,910,124254,0.07,1330,57120,0.18707954284036532
7.843999999999994,78.44,914,124712,0.07,1340,57352,0.17631855222862214
7.726999999999995,77.27,919,125351,0.07,1350,57672,0.25222745607607067
7.609999999999996,76.1,925,126166,0.07,1360,58080,0.2529947058937978
7.441999999999995,74.42,932,126948,0.07,1370,58472,0.2545310780405998
7.455999999999993,74.56,937,127631,0.07,1380,58808,0.24180267297197133
7.267999999999995,72.68,942,128225,0.07,1390,59112,0.16506599051353987
7.258999999999995,72.59,948,129031,0.07,1400,59512,0.12995861363015138
7.216999999999996,72.17,955,129896,0.07,1410,59944,0.18297645091661252
7.035999999999997,70.36,960,130477,0.07,1420,60232,0.2558437946427148
6.6169999999999956,66.17,964,130971,0.07,1430,60480,0.23304884403478354
6.924999999999995,69.25,970,131737,0.07,1440,60864,0.23675481238751672
7.349999999999997,73.5,978,132801,0.07,1450,61400,0.3066193872364238
7.339999999999998,73.4,985,133606,0.07,1460,61800,0.29075923189520836
7.388999999999998,73.89,991,134437,0.07,1470,62216,0.18017581466119736
7.519999999999999,75.2,998,135251,0.07,1480,62624,0.34135829302249476
7.776999999999998,77.77,1005,136102,0.07,1490,63048,0.3075757551996503
7.795999999999998,77.96,1012,136927,0.07,1500,63456,0.11110737459966913
7.550999999999995,75.51,1017,137547,0.07,1510,63768,0.21536993506015278
7.631999999999994,76.32,1022,138209,0.07,1520,64104,0.16332878157845698
8.004999999999999,80.05,1029,139076,0.07,1530,64536,0.14801820008142386
8.417999999999997,84.18,1038,140255,0.07,1540,65120,0.2023604579444509
8.200999999999995,82.01,1045,141102,0.07,1550,65544,0.1848958472837694
8.197999999999993,81.98,1051,141904,0.07,1560,65944,0.20354694937122986
8.239999999999993,82.4,1058,142777,0.07,1570,66384,0.12943946491577663
8.353999999999994,83.54,1065,143705,0.07,1580,66848,0.20121285633649677
8.410999999999994,84.11,1072,144613,0.07,1590,67304,0.2537117409519851
8.520999999999994,85.21,1079,145548,0.07,1600,67768,0.2758038293104619
8.723999999999995,87.24,1085,146371,0.07,1610,68184,0.29146954472525977
8.981999999999994,89.82,1093,147291,0.07,1620,68640,0.29195287451148033
8.849999999999994,88.5,1099,148026,0.07,1630,69008,0.130997923319228
8.105999999999995,81.06,1102,148461,0.07,1640,69224,0.18405905115650967
8.383999999999993,83.84,1112,149586,0.07,1650,69792,0.18597847610362805
8.784999999999991,87.85,1121,150789,0.07,1660,70392,0.18557069008238614
8.83899999999999,88.39,1129,151716,0.07,1670,70856,0.18685355747584254
9.122999999999996,91.23,1139,152928,0.07,1680,71456,0.13103918777778745
9.192999999999998,91.93,1147,153906,0.07,1690,71952,0.1844364097341895
9.346999999999998,93.47,1155,154995,0.07,1700,72496,0.14812481869012117
9.779999999999998,97.8,1165,156251,0.07,1710,73120,0.22282490236102603
10.005,100.05,1174,157396,0.07,1720,73696,0.28227392936241813
10.306000000000001,103.06,1181,158432,0.07,1730,74208,0.1484214811353013
10.897000000000002,108.97,1189,159458,0.07,1740,74728,0.17074201675131917
11.283000000000007,112.83,1201,160969,0.07,1750,75480,0.2606618090067059
11.241000000000012,112.41,1210,162130,0.07,1760,76064,0.2461727554909885
11.894000000000013,118.94,1223,163710,0.07,1770,76848,0.20819713157834485
11.886000000000015,118.86,1232,164914,0.07,1780,77456,0.16949807360651903
11.818000000000016,118.18,1239,165824,0.07,1790,77904,0.2812510747462511
11.830000000000014,118.3,1247,166925,0.07,1800,78456,0.26503818659693934
11.965000000000018,119.65,1258,168316,0.07,1810,79152,0.2468362293438986
11.572000000000013,115.72,1263,169068,0.07,1820,79528,0.28040800234884955
12.102000000000015,121.02,1275,170634,0.07,1830,80312,0.2841415836592205
12.293000000000013,122.93,1285,171851,0.07,1840,80920,0.22657832130789757
11.90800000000001,119.08,1294,172977,0.07,1850,81488,0.22640090889763087
11.519000000000007,115.19,1300,173749,0.07,1860,81872,0.2100284156622365
11.241000000000007,112.41,1311,175051,0.07,1870,82520,0.2503579159383662
11.217000000000008,112.17,1320,176231,0.07,1880,83112,0.28552141413092613
11.265000000000008,112.65,1328,177189,0.07,1890,83592,0.13430855688056909
11.058000000000003,110.58,1335,178083,0.07,1900,84040,0.15006792295025662
10.57,105.7,1342,178986,0.07,1910,84488,0.1340369830140844
10.966000000000006,109.66,1351,180134,0.07,1920,85064,0.1906371098011732
10.433,104.33,1360,181167,0.07,1930,85576,0.22723771177697927
10.561999999999998,105.62,1370,182513,0.07,1940,86256,0.21072893412201665
10.509000000000006,105.09,1379,183586,0.07,1950,86792,0.1545600971148815
10.719000000000005,107.19,1386,184568,0.07,1960,87280,0.19196750613627955
10.604000000000003,106.04,1396,185755,0.07,1970,87872,0.11623923882143572
10.048999999999998,100.49,1401,186380,0.07,1980,88184,0.17263613682007417
9.881999999999998,98.82,1407,187171,0.07,1990,88584,0.19230816955678165
9.897999999999998,98.98,1414,188081,0.07,2000,89040,0.0597664180531865
10.158999999999997,101.59,1423,189245,0.07,2010,89616,0.11517093231668696
9.698999999999996,96.99,1428,189933,0.07,2020,89960,0.247372803685721
9.258999999999995,92.59,1433,190526,0.07,2030,90256,0.09731387467763852
8.575999999999995,85.76,1438,191189,0.07,2040,90592,0.19037681889312807
8.587999999999992,85.88,1446,192274,0.07,2050,91136,0.28818346932530403
8.362999999999992,83.63,1452,193031,0.07,2060,91512,0.17140886254492216
8.151999999999992,81.52,1460,194007,0.07,2070,92000,0.20774608221836388
8.903999999999998,89.04,1470,195384,0.07,2080,92688,0.24963664609822445
9.091,90.91,1478,196362,0.07,2090,93176,0.2104536051483592
8.999999999999998,90.0,1484,197181,0.07,2100,93584,0.1901228766364511
9.341000000000001,93.41,1496,198686,0.07,2110,94336,0.17182905797380954
9.569000000000006,95.69,1504,199602,0.07,2120,94800,0.3423670901393052
