rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.21263875000000032,88.54,330,192,33865,-8.854,0.049312538729282096,11928
0.1995722499999999,84.65,340,197,34427,-8.465000000000002,0.19516804770682938,12208
0.181786,80.79,350,203,35192,-8.078999999999999,0.05949560709996149,12592
0.16334875000000015,82.75,360,209,35985,-8.274999999999997,0.08141385490307584,12992
0.13461175000000036,81.97,370,219,37221,-8.196999999999997,0.13134809947223403,13608
0.11552350000000011,80.31,380,226,38042,-8.030999999999997,0.18737895114463754,14016
0.10378225000000019,76.74,390,230,38547,-7.673999999999996,0.1301592739764601,14272
0.09171550000000017,75.69,400,234,39066,-7.568999999999999,0.08385198831092566,14528
0.07309224999999986,75.41,410,240,39867,-7.540999999999997,0.09856260532978922,14928
0.07,73.92,420,245,40595,-7.391999999999997,0.07534782850416377,15296
0.07,72.66,430,250,41231,-7.265999999999999,0.13189833343494684,15608
0.07,73.94,440,256,41921,-7.394000000000002,0.06278933817520738,15960
0.07,75.54,450,263,42846,-7.5539999999999985,0.11112468130886555,16416
0.07,72.81,460,268,43366,-7.280999999999999,0.1935516521334648,16680
0.07,66.1,470,272,43931,-6.6099999999999985,0.1469590671476908,16960
0.07,66.42,480,279,44784,-6.6419999999999995,0.13379559409804642,17384
0.07,66.77,490,283,45324,-6.676999999999996,0.06586146069457754,17656
0.07,73.27,500,292,46493,-7.327000000000001,0.12011600355617702,18240
0.07,72.87,510,298,47254,-7.287000000000002,0.07582622801419348,18624
0.07,74.7,520,306,48165,-7.469999999999998,0.17808982054702938,19080
0.07,79.18,530,314,49249,-7.917999999999995,0.12271881697233766,19624
0.07,79.72,540,320,49993,-7.971999999999995,0.14599673729389906,19992
0.07,78.05,550,327,50751,-7.804999999999996,0.13226750562898815,20368
0.07,80.73,560,333,51539,-8.072999999999997,0.11519521498121321,20768
0.07,85.1,570,342,52541,-8.509999999999994,0.1470908287446946,21264
0.07,85.57,580,349,53441,-8.556999999999995,0.07815756736090407,21720
0.07,88.86,590,356,54310,-8.885999999999997,0.2206919752061367,22152
0.07,84.78,600,362,55071,-8.477999999999994,0.12682539876550436,22528
0.07,86.24,610,369,55978,-8.623999999999995,0.19608859065920115,22984
0.07,85.08,620,376,56773,-8.507999999999996,0.15748444956261665,23384
0.07,82.89,630,382,57638,-8.288999999999996,0.07690846029436216,23816
0.07,84.69,640,390,58562,-8.469,0.16489947930676863,24280
0.07,83.1,650,395,59161,-8.31,0.10139968618750572,24576
0.07,82.09,660,400,59848,-8.209,0.08014541695592925,24920
0.07,78.48,670,405,60489,-7.847999999999998,0.17521316092461348,25240
0.07,75.82,680,410,61123,-7.581999999999999,0.13681146677117795,25560
0.07,73.25,690,415,61735,-7.3249999999999975,0.09768647025339305,25864
0.07,75.88,700,424,62759,-7.587999999999999,0.09953620925080031,26376
0.07,80.89,710,434,64167,-8.088999999999997,0.07934061286505312,27080
0.07,81.38,720,441,65011,-8.137999999999996,0.11554840195458382,27504
0.07,84.02,730,450,66140,-8.401999999999994,0.06662526569562033,28064
0.07,87.5,740,460,67412,-8.749999999999998,0.13804074272047728,28704
0.07,90.31,750,467,68292,-9.030999999999995,0.14691131026484072,29144
0.07,90.29,760,472,68977,-9.029,0.10225904348772019,29488
0.07,95.07,770,481,70096,-9.507000000000001,0.1624209899455309,30040
0.07,96.65,780,488,70888,-9.665,0.11807374510681257,30440
0.07,100.07,790,495,71842,-10.007000000000001,0.1341237585293129,30920
0.07,98.74,800,502,72733,-9.874,0.14253863936755806,31360
0.07,88.67,810,506,73134,-8.866999999999997,0.19320309814065695,31560
0.07,93.45,820,517,74456,-9.345000000000004,0.109902732539922,32224
0.07,88.92,830,522,75132,-8.892000000000005,0.159966881852597,32560
0.07,81.52,840,526,75664,-8.152000000000005,0.14264303725212812,32824
0.07,84.34,850,535,76826,-8.434000000000005,0.1658233602065593,33408
0.07,88.01,860,543,77878,-8.801000000000004,0.19907052617054433,33936
0.07,84.57,870,550,78653,-8.457,0.10531879076734185,34320
0.07,87.98,880,558,79786,-8.798000000000004,0.19057093432638794,34888
0.07,84.49,890,563,80391,-8.449000000000002,0.12982468330301344,35192
0.07,83.06,900,569,81139,-8.306000000000003,0.23480579908937216,35568
0.07,86.2,910,575,81854,-8.62,0.09869547199923545,35920
0.07,79.96,920,580,82552,-7.996,0.08803953742608428,36272
0.07,77.67,930,584,82999,-7.767,0.20307549298740923,36496
0.07,77.41,940,588,83505,-7.7410000000000005,0.12144083599559963,36752
0.07,70.36,950,591,83962,-7.035999999999998,0.09624843357596546,36976
0.07,66.4,960,596,84618,-6.639999999999998,0.12947467854246497,37304
0.07,65.01,970,602,85254,-6.500999999999998,0.16141499229706824,37624
0.07,61.74,980,608,86060,-6.173999999999996,0.13336691074073315,38024
0.07,63.16,990,614,86807,-6.315999999999995,0.1273683161707595,38400
0.07,67.35,1000,624,87974,-6.735,0.15974189166445285,38984
0.07,64.98,1010,627,88452,-6.497999999999998,0.12986612203530967,39224
0.07,66.62,1020,635,89314,-6.661999999999997,0.1556881619617343,39656
0.07,69.76,1030,641,90075,-6.975999999999998,0.15641971514560282,40032
0.07,71.81,1040,647,90786,-7.181,0.14097511745058,40392
0.07,73.67,1050,652,91429,-7.366999999999999,0.09889084217138588,40712
0.07,71.73,1060,656,91891,-7.172999999999998,0.18900953931733966,40944
0.07,70.23,1070,660,92377,-7.023000000000001,0.1707053768914193,41184
0.07,68.81,1080,665,93041,-6.880999999999998,0.11648257821798325,41520
0.07,71.99,1090,673,94106,-7.199,0.14465496060438454,42048
0.07,66.11,1100,678,94685,-6.610999999999997,0.18414796749129891,42336
0.07,66.56,1110,682,95208,-6.655999999999997,0.13851344026625156,42600
0.07,63.15,1120,686,95729,-6.314999999999999,0.17263327538967133,42864
0.07,62.54,1130,691,96429,-6.253999999999996,0.13156641833484173,43208
0.07,62.17,1140,697,97103,-6.216999999999996,0.11224103008862585,43544
0.07,65.43,1150,705,98072,-6.542999999999995,0.14841841533780098,44032
0.07,69.54,1160,712,98945,-6.953999999999995,0.14925548539031297,44472
0.07,71.15,1170,717,99592,-7.114999999999996,0.17437446489930153,44792
0.07,70.37,1180,722,100178,-7.036999999999997,0.16195577010512352,45088
0.07,66.3,1190,728,100836,-6.629999999999995,0.1211292368825525,45416
0.07,66.86,1200,733,101471,-6.685999999999995,0.12539450591430068,45728
0.07,66.41,1210,737,101949,-6.640999999999996,0.1494874970521778,45968
0.07,67.5,1220,742,102579,-6.749999999999996,0.2079375742468983,46288
0.07,66.56,1230,747,103185,-6.655999999999995,0.1335164288757369,46592
0.07,70.42,1240,756,104245,-7.041999999999997,0.10504125559236854,47120
0.07,67.19,1250,761,104891,-6.718999999999997,0.1502509992569685,47440
0.07,65.62,1260,767,105607,-6.561999999999997,0.2017507068812847,47800
0.07,65.19,1270,772,106211,-6.518999999999997,0.16958070639520884,48104
0.07,65.06,1280,776,106784,-6.505999999999998,0.1123888500733301,48384
0.07,63.8,1290,781,107316,-6.379999999999996,0.14688130898866802,48656
0.07,64.81,1300,787,108052,-6.480999999999998,0.19067839346826077,49024
0.07,70.21,1310,795,109070,-7.021,0.17701278906315565,49528
0.07,76.59,1320,806,110338,-7.6590000000000025,0.18964218790642917,50168
0.07,82.07,1330,815,111492,-8.207000000000004,0.12076304643414915,50744
0.07,80.17,1340,822,112362,-8.017000000000007,0.08205518941394985,51176
0.07,80.35,1350,828,113026,-8.035000000000004,0.09816562209744006,51512
0.07,80.3,1360,834,113737,-8.030000000000003,0.10580481775105,51864
0.07,83.16,1370,841,114627,-8.316000000000006,0.19174461695365608,52312
0.07,87.9,1380,850,115674,-8.790000000000006,0.06947386200772598,52832
0.07,90.72,1390,856,116488,-9.072000000000008,0.184754318324849,53240
0.07,89.18,1400,861,117070,-8.918000000000005,0.12751506629865617,53528
0.07,89.07,1410,869,118077,-8.907000000000007,0.1255893672350794,54032
0.07,83.7,1420,875,118808,-8.370000000000006,0.12836459162645042,54400
0.07,86.38,1430,887,120230,-8.638000000000007,0.12256943515967578,55112
0.07,88.04,1440,895,121266,-8.804000000000004,0.10347830702085048,55632
0.07,89.1,1450,902,122036,-8.910000000000005,0.16526313265785575,56016
0.07,90.78,1460,909,122915,-9.078000000000005,0.21125070145353675,56456
0.07,92.14,1470,917,123941,-9.214000000000004,0.12802274466957897,56968
0.07,88.48,1480,922,124622,-8.848000000000003,0.1850768062286079,57304
0.07,92.57,1490,931,125845,-9.257000000000003,0.13068041391670704,57920
0.07,95.99,1500,939,126769,-9.599000000000004,0.10685165831819177,58384
0.07,91.75,1510,944,127352,-9.175,0.15478275949135423,58672
0.07,92.31,1520,950,128139,-9.231000000000002,0.17660859739407897,59064
0.07,83.34,1530,954,128664,-8.333999999999998,0.08171120297629386,59328
0.07,81.33,1540,961,129499,-8.132999999999996,0.12255072151310742,59744
0.07,81.59,1550,967,130295,-8.158999999999997,0.1344494807999581,60144
0.07,78.83,1560,972,130898,-7.882999999999997,0.21524063032120466,60448
0.07,76.81,1570,979,131722,-7.680999999999996,0.1278347393963486,60856
0.07,76.01,1580,984,132323,-7.6009999999999955,0.16330626618582755,61160
0.07,71.58,1590,990,133103,-7.157999999999992,0.14494402799755335,61544
0.07,74.04,1600,1000,134273,-7.403999999999996,0.19708284083753824,62136
0.07,77.03,1610,1007,135155,-7.702999999999994,0.12836429348681122,62576
0.07,77.22,1620,1013,135961,-7.721999999999993,0.2653549611568451,62976
0.07,80.86,1630,1020,136850,-8.085999999999995,0.21313328109681606,63424
0.07,80.54,1640,1026,137653,-8.053999999999997,0.16456899722106755,63824
0.07,82.63,1650,1034,138658,-8.263,0.07899095141328871,64328
0.07,85.31,1660,1041,139529,-8.530999999999999,0.16430773655883968,64760
0.07,91.82,1670,1052,141004,-9.182000000000002,0.1202441705390811,65496
0.07,95.7,1680,1060,141993,-9.570000000000004,0.16788975923554972,65992
0.07,98.24,1690,1068,143027,-9.824000000000005,0.16277930268552154,66512
0.07,94.27,1700,1074,143800,-9.427,0.12557767966063693,66896
0.07,94.82,1710,1081,144737,-9.482000000000001,0.14710134267807007,67368
0.07,94.27,1720,1088,145488,-9.427000000000001,0.1456505274400115,67736
0.07,93.44,1730,1094,146294,-9.344000000000001,0.1509628880303353,68144
0.07,100.55,1740,1106,147808,-10.055000000000001,0.2108180969953537,68896
0.07,100.17,1750,1113,148775,-10.017000000000003,0.16961858794093132,69384
0.07,98.49,1760,1119,149478,-9.849000000000002,0.21066241338849068,69736
0.07,89.14,1770,1123,150018,-8.914,0.15990203153342009,70008
0.07,90.24,1780,1132,151117,-9.024,0.16532424569595605,70552
0.07,87.98,1790,1139,151925,-8.798,0.1896987371146679,70960
0.07,91.09,1800,1147,153009,-9.109000000000002,0.13066770671866834,71504
0.07,94.9,1810,1158,154327,-9.490000000000006,0.22410711436532438,72160
0.07,96.74,1820,1166,155262,-9.674000000000005,0.1603428439120762,72624
0.07,96.0,1830,1172,155994,-9.600000000000003,0.1088233784539625,72992
0.07,92.53,1840,1181,157161,-9.253000000000004,0.2029253696091473,73576
0.07,95.77,1850,1192,158452,-9.577000000000004,0.18640567222610116,74224
0.07,99.35,1860,1201,159513,-9.935000000000006,0.1059043575078249,74752
0.07,105.25,1870,1210,160643,-10.52500000000001,0.14073235815158114,75320
0.07,100.71,1880,1215,161288,-10.071000000000003,0.15642475639469922,75640
0.07,99.11,1890,1220,161936,-9.911000000000003,0.14043012773618102,75960
0.07,99.43,1900,1228,163052,-9.943000000000003,0.21733703749487177,76520
0.07,93.37,1910,1234,163764,-9.337,0.17646897141821682,76880
0.07,91.32,1920,1240,164494,-9.132,0.15231297444552183,77240
0.07,93.09,1930,1247,165403,-9.309,0.19777064048685133,77696
0.07,97.14,1940,1258,166975,-9.713999999999999,0.21026905346661806,78480
0.07,91.8,1950,1264,167732,-9.18,0.1618712933268398,78864
0.07,89.05,1960,1270,168518,-8.904999999999998,0.15883236657828093,79256
0.07,84.72,1970,1275,169215,-8.472,0.14521379070356488,79600
0.07,88.48,1980,1284,170236,-8.847999999999999,0.16468153544701636,80112
0.07,96.5,1990,1295,171686,-9.65,0.17518772190669551,80840
0.07,97.43,2000,1304,172895,-9.743,0.2052941657602787,81440
0.07,98.26,2010,1311,173690,-9.826,0.10526600753655657,81840
0.07,100.77,2020,1319,174671,-10.077000000000002,0.07179514580639079,82328
0.07,101.6,2030,1327,175663,-10.160000000000004,0.12019018834689632,82824
0.07,94.28,2040,1333,176503,-9.428,0.09261063579469919,83248
0.07,93.08,2050,1338,177140,-9.308,0.14727006456814706,83568
0.07,96.64,2060,1347,178282,-9.664000000000001,0.14526425814256072,84136
0.07,100.09,2070,1355,179324,-10.009000000000002,0.17120730853639543,84656
0.07,100.4,2080,1364,180376,-10.040000000000006,0.127984085585922,85184
0.07,93.24,2090,1370,181110,-9.324000000000002,0.1653648674255237,85552
0.07,89.95,2100,1376,181990,-8.995000000000001,0.07954435492865741,85992
0.07,93.15,2110,1385,183105,-9.315000000000001,0.13509829249233007,86552
0.07,95.84,2120,1396,184355,-9.584,0.13094288390129805,87176
0.07,97.09,2130,1404,185472,-9.709000000000001,0.13419238926144317,87728
0.07,95.49,2140,1410,186152,-9.549,0.17485987837426364,88072
0.07,100.46,2150,1419,187286,-10.046000000000005,0.1160779237980023,88640
0.07,98.58,2160,1426,188240,-9.858,0.20579867786727846,89112
0.07,96.0,2170,1433,189024,-9.599999999999998,0.14963307470316067,89504
0.07,92.11,2180,1438,189687,-9.210999999999997,0.18009594280738384,89840
0.07,93.02,2190,1445,190512,-9.301999999999996,0.18936975591350347,90248
0.07,93.36,2200,1453,191426,-9.336000000000002,0.16229880769969895,90712
0.07,93.52,2210,1462,192557,-9.352,0.13547680189367384,91272
0.07,87.31,2220,1467,193186,-8.731,0.09633603523252532,91592
0.07,85.03,2230,1474,194075,-8.503000000000002,0.22507502237567678,92032
0.07,88.88,2240,1482,195140,-8.888000000000005,0.19023521151393652,92568
0.07,87.73,2250,1490,196159,-8.773000000000003,0.09340488084126264,93072
0.07,87.76,2260,1498,197116,-8.776000000000003,0.14172268146649003,93552
0.07,88.01,2270,1504,197925,-8.801000000000004,0.175417679711245,93960
0.07,89.46,2280,1511,198733,-8.946000000000005,0.1560227390145883,94360
0.07,86.41,2290,1515,199253,-8.641000000000007,0.14654948585666716,94624
0.07,84.56,2300,1521,199982,-8.456000000000001,0.1942070247605443,94984
