rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,98.61,500,324,49910,-4.110308736453254,0.04966053634416312,19952
0.07,95.18,510,330,50608,-3.952944029284579,0.10453584499191493,20296
0.07,99.23,520,340,51796,-4.120347579032794,0.08627692912705243,20896
0.07,107.6,530,352,53364,-4.451419918009067,0.11450816877186298,21680
0.07,106.45,540,359,54288,-4.4308359859626965,0.09424460062291473,22136
0.07,102.66,550,362,54717,-4.275479075644996,0.055834240978583694,22352
0.07,106.36,560,373,55999,-4.422517489222083,0.10252883459907025,22992
0.07,99.06,570,381,56961,-4.175565894796111,0.09132674196735024,23480
0.07,101.25,580,387,57827,-4.2760592961634245,0.10272787604480982,23912
0.07,100.81,590,395,58793,-4.251237146302844,0.11254601553082466,24392
0.07,98.62,600,404,59872,-4.153012660435884,0.09346377162728459,24928
0.07,99.32,610,410,60640,-4.192374442361684,0.11859555111732334,25312
0.07,95.79,620,417,61475,-4.070052406113032,0.10144603555090725,25736
0.07,90.64,630,425,62528,-3.8951483462323,0.10086325625889003,26256
0.07,88.86,640,431,63274,-3.788474305990893,0.12298222468234599,26632
0.07,95.09,650,440,64326,-4.055870434504564,0.08886413357686251,27160
0.07,92.71,660,448,65370,-3.9745082360048913,0.1484381491318345,27680
0.07,93.51,670,457,66412,-3.9743189065824818,0.059218896203674376,28200
0.07,97.45,680,467,67672,-4.224710368016353,0.09035846521146595,28832
0.07,98.47,690,475,68740,-4.305248401718392,0.07289564027450979,29368
0.07,98.54,700,483,69826,-4.296865326145021,0.07468627882190049,29912
0.07,100.51,710,491,70791,-4.396669924184384,0.07522721635177732,30392
0.07,101.79,720,499,71754,-4.4527092471820335,0.06496833474375308,30872
0.07,100.28,730,506,72656,-4.421654191575184,0.04726695781573653,31320
0.07,98.91,740,511,73265,-4.380616187518641,0.11418600380420685,31632
0.07,98.13,750,519,74239,-4.350116106639292,0.0800734976073727,32112
0.07,102.16,760,531,75686,-4.565204903914331,0.06645940116140991,32840
0.07,103.32,770,540,76844,-4.655542365396671,0.07064268679823726,33416
0.07,98.82,780,547,77654,-4.388436138858956,0.14129848824813962,33824
0.07,97.81,790,554,78621,-4.290621885095415,0.08998373162467033,34304
0.07,97.73,800,562,79699,-4.377878668845916,0.1038150682579726,34848
0.07,102.61,810,573,81152,-4.555487939419979,0.08332130953203887,35568
0.07,102.82,820,581,82136,-4.531177514907774,0.06666680658236146,36064
0.07,105.4,830,590,83296,-4.584394377314258,0.05818639195058495,36640
0.07,109.19,840,598,84284,-4.73750569446091,0.06677008653059602,37136
0.07,113.87,850,609,85726,-4.946450856993999,0.06915856385603547,37856
0.07,111.98,860,620,86984,-4.664797065566459,0.07711070496588945,38488
0.07,111.65,870,629,88109,-4.593204393359878,0.08904103189706802,39048
0.07,115.64,880,639,89318,-4.710258378986538,0.08143813814967871,39656
0.07,120.2,890,651,90741,-4.917479666984421,0.061400038190186024,40368
0.07,123.83,900,663,92182,-4.978978491856339,0.08408664888702333,41088
0.07,119.35,910,672,93187,-4.796076202133453,0.10761077725328505,41592
0.07,118.97,920,679,94133,-4.793559854949526,0.1216777031077072,42064
0.07,118.74,930,689,95270,-4.7690897966284584,0.09854782838374376,42632
0.07,116.79,940,695,96063,-4.656579102230442,0.09603643184527755,43024
0.07,110.5,950,702,96876,-4.3953421436800655,0.15730646066367626,43432
0.07,104.66,960,707,97550,-4.296047601716686,0.07005433272570372,43768
0.07,99.56,970,713,98165,-4.086173163273101,0.13389308750629425,44080
0.07,102.5,980,725,99668,-4.230548545390896,0.09958564816042781,44832
0.07,98.59,990,733,100700,-4.06400575292073,0.06538684852421284,45344
0.07,93.1,1000,741,101592,-3.8291641983234435,0.07341144897509366,45792
0.07,91.49,1010,747,102436,-3.789829251481554,0.11022216046694666,46216
0.07,88.86,1020,752,103119,-3.624091332094876,0.09746428253129125,46552
0.07,88.64,1030,761,104234,-3.6575363297167223,0.08476799388881773,47112
0.07,93.55,1040,772,105518,-3.899510350664105,0.07441743463277817,47752
0.07,96.56,1050,781,106632,-4.047188738888206,0.07570579217281193,48312
0.07,105.3,1060,793,108180,-4.305969704502274,0.06570065615233034,49088
0.07,109.15,1070,802,109180,-4.503297016941333,0.09654657845385373,49584
0.07,107.69,1080,813,110537,-4.486965311079261,0.07676772878039628,50264
0.07,106.02,1090,820,111402,-4.421619176131479,0.0914667370961979,50696
0.07,103.93,1100,825,112085,-4.3935977170290235,0.1334630425553769,51040
0.07,100.71,1110,830,112607,-4.224039445766034,0.11189003300387412,51296
0.07,106.5,1120,840,113869,-4.537186708979614,0.10242127277888358,51928
0.07,107.74,1130,850,115108,-4.5544774796617755,0.09675493510439992,52552
0.07,101.43,1140,855,115761,-4.265258692024606,0.07690155628370121,52880
0.07,99.21,1150,862,116653,-4.123969343759562,0.13544149999506772,53320
0.07,98.36,1160,874,118116,-4.16464844882067,0.09480337938293815,54056
0.07,99.88,1170,884,119268,-4.150455727378621,0.04434646258596331,54632
0.07,95.21,1180,891,120158,-3.9579903844325712,0.0842744045658037,55072
0.07,96.02,1190,899,121104,-3.9656510537063254,0.06289015320362523,55544
0.07,96.9,1200,905,121875,-3.970364919153494,0.06593277800129727,55936
0.07,99.69,1210,911,122676,-4.111603785507799,0.08707330113975331,56336
0.07,96.37,1220,919,123606,-3.90095481667245,0.06836683076107875,56800
0.07,92.59,1230,926,124467,-3.754587341897629,0.12250368332024664,57232
0.07,92.86,1240,931,125147,-3.7572776363686273,0.09099252981832251,57568
0.07,91.5,1250,937,125903,-3.68279890948925,0.0698922174051404,57944
0.07,85.15,1260,943,126731,-3.419087562410857,0.1141152719501406,58360
0.07,81.02,1270,949,127470,-3.3159707804809626,0.10368327761534601,58728
0.07,79.11,1280,955,128169,-3.19200441817898,0.11182906024623662,59080
0.07,81.03,1290,965,129307,-3.2872526338244024,0.08117876556934789,59648
0.07,89.63,1300,978,130938,-3.6016664691840368,0.06069210119312629,60464
0.07,93.05,1310,987,132081,-3.7316080650195778,0.10813644959125668,61040
0.07,93.93,1320,995,133099,-3.8195616293259196,0.08071190072223544,61544
0.07,92.9,1330,1002,133857,-3.741940866299109,0.06685051776003093,61928
0.07,97.38,1340,1011,134985,-3.913506248524131,0.13920437853084877,62488
0.07,100.34,1350,1019,136037,-4.063700534415993,0.08098237216472626,63016
0.07,104.61,1360,1029,137292,-4.2077208731480304,0.13740835525095463,63640
0.07,106.66,1370,1037,138236,-4.269211118436801,0.09143894375301898,64112
0.07,116.07,1380,1051,139876,-4.629098918545737,0.09560320607852191,64936
0.07,117.23,1390,1061,141130,-4.653674338939918,0.14151677675545216,65560
0.07,111.54,1400,1070,142192,-4.4848952821018075,0.09850949654355645,66088
0.07,117.62,1410,1084,143943,-4.8439507450274855,0.07935382123105228,66968
0.07,122.94,1420,1097,145493,-5.070292494820069,0.09670982486568391,67744
0.07,133.52,1430,1112,147309,-5.535101852445362,0.10180392197798938,68648
0.07,140.47,1440,1126,149132,-5.857305290802572,0.106697614537552,69560
0.07,149.66,1450,1141,151103,-6.235573956196871,0.08529485546750948,70544
0.07,151.86,1460,1154,152578,-6.363933320632993,0.057510601822286844,71288
0.07,162.15,1470,1170,154551,-6.7485794422361565,0.041251240530982614,72272
0.07,166.7,1480,1187,156646,-6.924550095260371,0.0679855284979567,73320
0.07,177.01,1490,1206,158931,-7.2976544458805686,0.05455308745149523,74464
0.07,182.18,1500,1219,160510,-7.397355398925316,0.08594673138577491,75248
0.07,184.3,1510,1235,162473,-7.337618988234123,0.03680485702352598,76232
0.07,185.51,1520,1249,164144,-7.377524292645872,0.060220404993742704,77064
0.07,182.75,1530,1261,165684,-7.257876311509074,0.09252543206093833,77840
0.07,184.05,1540,1276,167637,-7.337284134707435,0.06677984417183325,78816
0.07,191.8,1550,1297,170383,-7.645023688449855,0.08571006753481925,80184
0.07,186.37,1560,1305,171315,-7.408577538886707,0.06944634165847674,80656
0.07,180.1,1570,1316,172661,-7.198337503181688,0.06993122142739594,81328
0.07,177.71,1580,1331,174517,-7.167875245922661,0.06958070769906044,82256
0.07,170.99,1590,1345,176130,-6.942017020710327,0.1251461670617573,83064
0.07,164.94,1600,1353,177104,-6.760950440082066,0.06910168554168195,83544
0.07,159.68,1610,1365,178541,-6.537127477272207,0.050437344587408006,84264
0.07,165.53,1620,1382,180797,-6.727967233297965,0.0517746654804796,85392
0.07,162.13,1630,1392,181997,-6.648988982898382,0.043332718894816935,85992
0.07,148.02,1640,1397,182539,-6.047047973165686,0.10897261102218181,86264
0.07,129.43,1650,1404,183426,-5.248635729771056,0.09259056765586138,86712
0.07,128.61,1660,1410,184276,-5.27339043974879,0.05778132798150182,87136
0.07,130.33,1670,1423,185794,-5.3547659453511915,0.0754930466064252,87896
0.07,117.24,1680,1427,186341,-4.802850485840437,0.04792839469155297,88168
0.07,113.51,1690,1437,187581,-4.714126829039414,0.05820624786429107,88784
0.07,112.79,1700,1444,188483,-4.670274799301392,0.05484407814219594,89240
0.07,109.92,1710,1454,189633,-4.584521270241477,0.07373274414567277,89816
0.07,102.03,1720,1466,191100,-4.306557294656479,0.08951584115857258,90544
0.07,105.22,1730,1478,192619,-4.385657514141156,0.07930204441072419,91304
0.07,116.35,1740,1491,194274,-4.860877529815815,0.07246878428850323,92136
0.07,119.17,1750,1501,195443,-5.009847736739283,0.03984969650628045,92720
0.07,131.79,1760,1518,197555,-5.546566966680602,0.08289497095393017,93776
0.07,142.54,1770,1539,200148,-6.030515283701641,0.07401863764971495,95072
