time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
38322,34.63,590,-1.3808763607366625,161,0.10901349999999987,14160,0.07901720015797764
38551,32.63,600,-1.3138566199769566,162,0.10368924999999996,14272,0.10375226975884289
38864,32.15,610,-1.293238912439171,164,0.09641199999999983,14424,0.07660071086138487
39123,30.59,620,-1.237200666542502,166,0.09039025000000023,14560,0.06822502205614
39396,29.55,630,-1.2121425734903009,167,0.08404300000000042,14696,0.0713118202984333
39721,28.74,640,-1.1532159205211492,169,0.07648674999999994,14856,0.052533720852807164
40078,28.6,650,-1.104118387195815,171,0.07,15032,0.04624670371413231
40410,28.82,660,-1.083330163236182,173,0.07,15200,0.05126132816076279
40631,28.27,670,-1.04339230366935,174,0.07,15312,0.052790801390074193
40886,27.69,680,-1.0226263383621932,175,0.07,15440,0.06708677764981985
41306,28.84,690,-1.0454160048719312,178,0.07,15648,0.0745846196077764
41557,29.06,700,-1.0432109330934956,179,0.07,15776,0.07416224479675293
41805,28.41,710,-1.018371425148477,181,0.07,15896,0.072924280539155
42043,28.2,720,-1.0093308357414994,182,0.07,16016,0.04080557799898088
42355,28.59,730,-0.9940626252898846,184,0.07,16176,0.05469256965443492
42587,27.66,740,-0.9841374707265809,185,0.07,16288,0.05873397085815668
42865,26.87,750,-0.9590390669415566,186,0.07,16432,0.057858652784489095
43084,25.74,760,-0.9294179757312456,187,0.07,16536,0.08289813855662942
43333,26.02,770,-0.9328877138886628,189,0.07,16664,0.05183111981023103
43545,25.59,780,-0.9057424643513008,190,0.07,16768,0.0583435392472893
43782,23.76,790,-0.8706703571512128,191,0.07,16888,0.08343494357541203
43996,23.39,800,-0.8622280539934782,192,0.07,16992,0.04130868404172361
44260,23.55,810,-0.8835696947458774,194,0.07,17128,0.05326860281638801
44483,23.4,820,-0.8659174816527866,195,0.07,17240,0.07435166253708303
44717,22.62,830,-0.8804960421526513,196,0.07,17352,0.05504813464358449
45019,23.32,840,-0.8909437404678993,198,0.07,17504,0.10300968308001757
45293,23.28,850,-0.9029618951615812,200,0.07,17640,0.0643110906239599
45501,23.17,860,-0.8924640388454091,201,0.07,17744,0.05544131714850664
45742,23.09,870,-0.893047799864297,202,0.07,17864,0.0555377546697855
45940,22.95,880,-0.8850954588874373,203,0.07,17968,0.06478702649474144
46191,23.09,890,-0.8866005952055133,205,0.07,18088,0.0659706280566752
46422,23.26,900,-0.9155823290895743,206,0.07,18208,0.06605421216227114
46625,22.65,910,-0.8696942781678457,207,0.07,18312,0.05592796648852527
46838,22.55,920,-0.8820500158316078,209,0.07,18416,0.06432850752025843
47136,23.19,930,-0.9056520584343873,210,0.07,18560,0.07354428619146347
47342,22.23,940,-0.8917484233657639,211,0.07,18664,0.05092409998178482
47524,21.31,950,-0.8569475667089976,212,0.07,18760,0.04952912940643728
47793,21.92,960,-0.8620626139367364,214,0.07,18896,0.050641958601772785
48029,21.87,970,-0.869135606074188,215,0.07,19008,0.062020876444876194
48218,21.78,980,-0.8637204019794467,216,0.07,19104,0.03584254439920187
48525,22.34,990,-0.8905455740049387,218,0.07,19256,0.0566349932923913
48745,22.23,1000,-0.8597611043696857,219,0.07,19368,0.06591049372218549
49011,22.86,1010,-0.9094712346026702,221,0.07,19504,0.052760129095986485
49292,23.54,1020,-0.9189511223663015,222,0.07,19640,0.0643661948852241
49602,23.66,1030,-0.8949667747202902,224,0.07,19800,0.04190802841912955
49827,23.85,1040,-0.876661319972991,225,0.07,19912,0.04552755784243345
50144,25.2,1050,-0.9350675931219103,227,0.07,20064,0.047485495219007134
50381,24.88,1060,-0.9448769222997115,228,0.07,20184,0.05231956532225013
50605,24.76,1070,-0.9427827361386737,229,0.07,20296,0.04845673427917063
50834,25.16,1080,-0.9564553495647139,230,0.07,20416,0.07077973615378141
51040,24.15,1090,-0.9184051871951805,232,0.07,20512,0.05769510241225362
51318,24.73,1100,-0.9374190814526933,233,0.07,20656,0.03341956273652613
51534,24.23,1110,-0.8977355703155087,234,0.07,20760,0.04449400957673788
51784,23.92,1120,-0.9048788551275555,236,0.07,20888,0.04259531176649034
52120,24.18,1130,-0.8938522799617412,238,0.07,21056,0.04748401395045221
52389,24.62,1140,-0.9389777869164123,239,0.07,21192,0.04873750638216734
52747,25.03,1150,-0.9485456757065545,241,0.07,21368,0.03594653448089957
53062,25.81,1160,-0.9517723803352521,243,0.07,21528,0.040885661263018847
53355,26.5,1170,-0.9590954500175068,245,0.07,21672,0.0395481379237026
53689,27.55,1180,-0.9782988479946642,246,0.07,21840,0.051722544245421886
53951,28.11,1190,-0.9944236626354751,248,0.07,21968,0.0380033990368247
54294,28.76,1200,-1.0075731309316425,250,0.07,22144,0.03410522313788533
54589,29.55,1210,-1.052062940694606,251,0.07,22288,0.03294317936524749
55097,32.13,1220,-1.1082618862926379,254,0.07,22544,0.04046740848571062
55534,33.14,1230,-1.151368909470752,256,0.07,22760,0.038924870546907187
55923,34.34,1240,-1.1481224769311043,259,0.07,22960,0.04589081252925098
56197,33.5,1250,-1.1068098214626525,260,0.07,23096,0.032711849780753255
56449,32.87,1260,-1.0792868240821034,261,0.07,23224,0.040160140953958035
56767,33.12,1270,-1.0804915242325268,263,0.07,23376,0.03421061811968684
57106,33.17,1280,-1.0923851647062692,265,0.07,23552,0.03353846352547407
57462,34.11,1290,-1.1250966268942182,267,0.07,23728,0.03880620957352221
57695,33.01,1300,-1.1033444748824162,268,0.07,23840,0.040264678187668324
58057,33.68,1310,-1.1109020637481113,270,0.07,24024,0.03283543139696121
58416,32.19,1320,-1.0715960143719272,272,0.07,24200,0.03046200075186789
58836,32.02,1330,-1.0630224632122198,275,0.07,24416,0.03152573830448091
59160,31.37,1340,-1.059141817689262,276,0.07,24576,0.036920077400282025
59602,33.05,1350,-1.1115799171868972,279,0.07,24800,0.03709918027743697
59945,33.96,1360,-1.1683743710232908,281,0.07,24968,0.032485247356817126
60335,34.68,1370,-1.2020211460140002,283,0.07,25160,0.02430240181274712
60672,34.66,1380,-1.1903688009853055,284,0.07,25328,0.027745694620534778
60990,34.28,1390,-1.1602853240756765,286,0.07,25488,0.02820672665257007
62102,43.07,1400,-1.325245998407168,292,0.07,26048,0.028606133069843054
62397,42.4,1410,-1.3049030648211621,293,0.07,26192,0.025562031427398324
63011,44.95,1420,-1.34230175629339,296,0.07,26504,0.01905791519675404
63599,46.63,1430,-1.3697056712827114,300,0.07,26792,0.020895125926472247
64038,47.78,1440,-1.384539631553281,302,0.07,27016,0.024980762507766485
64277,45.75,1450,-1.3264443323025885,303,0.07,27136,0.021976574324071407
64456,44.11,1460,-1.2636615863296887,304,0.07,27224,0.021539312321692705
64767,43.32,1470,-1.2422929766904767,306,0.07,27376,0.019071961287409067
64991,42.19,1480,-1.233380241640362,307,0.07,27488,0.01581769488984719
65219,41.29,1490,-1.217907417627489,308,0.07,27608,0.01708999800030142
65409,32.07,1500,-1.0405630461147564,309,0.07,27704,0.01924311846960336
65754,32.57,1510,-1.1108065143235981,311,0.07,27872,0.0211060339352116
66037,29.26,1520,-1.0554657657612614,313,0.07,28016,0.019997776485979557
66242,25.43,1530,-0.9822098237900825,314,0.07,28120,0.020416267914697528
66452,23.14,1540,-0.9308178044799537,315,0.07,28224,0.020810740068554878
66670,22.93,1550,-0.9153491271029708,316,0.07,28328,0.021647920599207282
66941,23.85,1560,-0.9653775001614308,318,0.07,28464,0.014751098933629692
67192,23.25,1570,-0.9540695079469179,319,0.07,28592,0.016214364673942327
67399,23.08,1580,-0.9479829357434947,320,0.07,28696,0.01601945550646633
67662,23.43,1590,-0.9658504796102386,322,0.07,28824,0.011911488545592874
67880,23.71,1600,-0.9777049869113782,323,0.07,28936,0.019686517014633864
68088,22.34,1610,-0.877611959426865,324,0.07,29040,0.013716227607801557
68270,21.33,1620,-0.8471320650305281,325,0.07,29128,0.01429237681441009
68483,21.41,1630,-0.8353220790871059,327,0.07,29240,0.014936933410353959
68739,21.87,1640,-0.8406090384111907,328,0.07,29368,0.01763599435798824
68943,21.73,1650,-0.8529559083898864,329,0.07,29464,0.010725693544372916
69147,21.06,1660,-0.7981972789228411,330,0.07,29568,0.00952478003455326
69339,20.47,1670,-0.7418197002710595,331,0.07,29664,0.009107141057029366
69528,20.29,1680,-0.7238129173968495,332,0.07,29760,0.010867711040191352
69775,20.13,1690,-0.7105152354720657,333,0.07,29880,0.010567307763267308
70032,20.52,1700,-0.7276564823322486,335,0.07,30008,0.014392842131201178
70268,20.8,1710,-0.7302975864389015,336,0.07,30128,0.01298427616711706
70482,21.12,1720,-0.7523627889529966,338,0.07,30240,0.015203445800580084
70778,21.95,1730,-0.7934152008607694,339,0.07,30384,0.014393535209819674
71067,22.28,1740,-0.8346628407221395,341,0.07,30528,0.011334581475239247
71297,22.54,1750,-0.8460958550603082,342,0.07,30648,0.008808750135358423
71486,22.39,1760,-0.8594740636768203,343,0.07,30736,0.008698776713572443
71723,22.84,1770,-0.8860006640122349,345,0.07,30856,0.012209134176373482
71939,23.11,1780,-0.8858050488313859,346,0.07,30968,0.01138422847725451
72133,22.58,1790,-0.8637392807834702,347,0.07,31064,0.010635671438649297
72439,23.07,1800,-0.8709123786963329,349,0.07,31216,0.011238105711527169
72695,23.27,1810,-0.8842613169520566,350,0.07,31344,0.007219266437459737
72964,23.82,1820,-0.9017829873624192,352,0.07,31480,0.009365539182908833
73217,23.39,1830,-0.8669849028388087,353,0.07,31608,0.01114266918739304
73411,22.44,1840,-0.8160552823377504,354,0.07,31704,0.010298158042132854
73638,22.41,1850,-0.8143572942250534,355,0.07,31816,0.008849867910612375
73862,22.76,1860,-0.8247198817358488,357,0.07,31928,0.009550637449137866
74070,22.47,1870,-0.8368900678310979,358,0.07,32032,0.007142307062167674
74242,22.03,1880,-0.8242014897543518,359,0.07,32120,0.009998168796300888
74434,22.01,1890,-0.8160827212627929,360,0.07,32216,0.010335597209632397
74655,21.16,1900,-0.7916723606661188,361,0.07,32320,0.006993845570832491
74875,20.8,1910,-0.78918445878045,363,0.07,32432,0.011322507984004915
75096,20.32,1920,-0.76199907625899,364,0.07,32544,0.006862951267976314
75279,19.62,1930,-0.7482448689879818,365,0.07,32632,0.00863046752056107
75504,19.93,1940,-0.7793282147279632,366,0.07,32744,0.008114786411169916
75764,20.26,1950,-0.797986463745276,368,0.07,32880,0.008368323353352025
76010,20.48,1960,-0.8185942900732174,369,0.07,33000,0.00861902441829443
76213,20.43,1970,-0.8050946501267598,370,0.07,33104,0.007136854866985232
76481,21.39,1980,-0.8588136943712356,372,0.07,33240,0.008669160248246044
76712,21.78,1990,-0.9017998485488604,373,0.07,33352,0.008952753734774888
76949,21.94,2000,-0.9117126194838729,375,0.07,33472,0.00973566115135327
77141,21.66,2010,-0.8986383072425074,376,0.07,33568,0.008810326224192977
77355,21.59,2020,-0.8849599816766767,377,0.07,33672,0.006752228538971394
77587,22.08,2030,-0.9055567268892127,378,0.07,33792,0.009053332905750722
77823,22.19,2040,-0.9088106044463238,380,0.07,33904,0.006836885469965637
78036,21.72,2050,-0.8743185620837715,381,0.07,34016,0.006776790251024067
78207,20.97,2060,-0.8348527768587393,382,0.07,34096,0.007507909438572824
78411,20.98,2070,-0.844071327289148,383,0.07,34200,0.00597368529997766
78618,20.37,2080,-0.8004648886212914,384,0.07,34304,0.00797122559743002
78823,20.11,2090,-0.7685687380410784,385,0.07,34408,0.007469052914530039
78986,19.37,2100,-0.7311656044963264,386,0.07,34488,0.008154909184668213
79213,19.72,2110,-0.7464147178089806,387,0.07,34600,0.008337470353581011
79426,19.71,2120,-0.7602841317625542,389,0.07,34712,0.006648179318290204
79605,19.18,2130,-0.742668769688362,390,0.07,34800,0.006074884033296257
79836,19.13,2140,-0.7438803330145913,391,0.07,34912,0.007075509725837037
80067,19.31,2150,-0.7684277160595281,392,0.07,35032,0.008462579862680286
80316,20.09,2160,-0.7956568093680096,394,0.07,35152,0.005214528180658817
80508,19.97,2170,-0.7786474535370107,395,0.07,35248,0.006471761793363839
80734,20.16,2180,-0.7883200892012948,396,0.07,35360,0.006066128553356975
80941,20.18,2190,-0.7951389001377095,397,0.07,35464,0.006388308305758983
81175,20.89,2200,-0.836901975522315,398,0.07,35584,0.007645814563147724
81409,20.96,2210,-0.8404803087882362,400,0.07,35704,0.00704669882543385
81597,20.71,2220,-0.8245928186681223,401,0.07,35792,0.006801487994380295
81817,21.12,2230,-0.842899192681114,402,0.07,35904,0.00588016165420413
81998,20.62,2240,-0.7949058179756703,403,0.07,35992,0.006062519329134375
82208,20.41,2250,-0.7704520811957061,404,0.07,36096,0.006890083604957908
82422,20.06,2260,-0.7471111133125958,405,0.07,36208,0.005028425453929231
82692,20.84,2270,-0.7862408849334049,407,0.07,36344,0.004459586343728006
82918,20.84,2280,-0.7891995013731007,408,0.07,36456,0.006682293169433251
83119,20.78,2290,-0.7945977686796065,409,0.07,36552,0.0074691661284305155
83299,20.24,2300,-0.7618584613947946,410,0.07,36648,0.00513210819917731
83519,20.1,2310,-0.74937999120439,411,0.07,36752,0.0051119213458150625
83728,20.31,2320,-0.7609254945999036,413,0.07,36856,0.006122037768363953
83932,20.15,2330,-0.7487132663644875,414,0.07,36960,0.005231096089119092
84179,20.81,2340,-0.7848206614518272,415,0.07,37088,0.006299476546701044
84414,21.06,2350,-0.7966949001147248,416,0.07,37200,0.005408051540143788
84627,21.05,2360,-0.8176384848476806,417,0.07,37312,0.005341428972315043
84812,20.2,2370,-0.7768538428446496,418,0.07,37400,0.006868999917060137
85002,19.84,2380,-0.7691530202149243,420,0.07,37496,0.00650985079118982
85209,19.9,2390,-0.7619571874648362,421,0.07,37600,0.006174127280246466
85418,20.19,2400,-0.7683498996565034,422,0.07,37704,0.008161174628185108
85655,20.36,2410,-0.7806606343449584,424,0.07,37824,0.008125800115521997
85835,20.07,2420,-0.766121078810943,425,0.07,37912,0.007212526019429788
86065,20.33,2430,-0.779397435390706,426,0.07,38032,0.006082611274905503
86279,20.0,2440,-0.7650811903798721,427,0.07,38136,0.006367871013935655
86488,19.74,2450,-0.7548858259387446,428,0.07,38240,0.007614801404997706
86713,19.86,2460,-0.751778676416761,430,0.07,38352,0.004121629783185199
86936,20.24,2470,-0.7779981073403883,431,0.07,38464,0.004775288514792919
87161,20.59,2480,-0.7933285748127007,432,0.07,38576,0.006018816842697561
87390,20.81,2490,-0.7893052349104284,434,0.07,38688,0.005079485126771033
87619,21.01,2500,-0.8163650048707913,435,0.07,38808,0.005808856047224253
87807,20.52,2510,-0.8012627073896199,436,0.07,38896,0.004789756290847436
88045,21.1,2520,-0.8278163502263481,437,0.07,39016,0.005201726453378797
88266,21.01,2530,-0.830378958678545,439,0.07,39128,0.004816281521925703
88497,21.18,2540,-0.8402104336782037,440,0.07,39248,0.004268568241968751
88720,21.32,2550,-0.8494560446602951,441,0.07,39352,0.006517270114272833
88980,21.67,2560,-0.860454409510024,443,0.07,39488,0.005467262992169708
89213,21.77,2570,-0.8538953958791541,444,0.07,39600,0.005520772479940206
89479,22.18,2580,-0.872440829099842,445,0.07,39736,0.005559196404647082
89698,22.08,2590,-0.8713905210962488,446,0.07,39848,0.005014886002754793
89916,21.97,2600,-0.8637159024947976,448,0.07,39952,0.005393846542574465
90128,22.21,2610,-0.8545009854948367,449,0.07,40056,0.005103926872834563
90397,22.52,2620,-0.8752937353562471,450,0.07,40192,0.0046932121040299535
90647,22.81,2630,-0.8838974395788965,452,0.07,40320,0.0044734830444213
90881,22.84,2640,-0.8835292686806568,453,0.07,40440,0.006469071377068758
91117,22.97,2650,-0.8884672912692011,454,0.07,40552,0.0054376801126636565
91332,22.52,2660,-0.8655305362360557,456,0.07,40664,0.005182554945349693
91518,22.05,2670,-0.8488728999938588,457,0.07,40752,0.005840821220772341
91755,21.76,2680,-0.8393351225011624,458,0.07,40872,0.0055483453324995935
92011,22.13,2690,-0.8678842289572796,459,0.07,41000,0.004182987991953269
92211,21.95,2700,-0.8621324588241833,461,0.07,41104,0.005957823479548097
92394,21.66,2710,-0.862226310348668,462,0.07,41192,0.0046241564268711954
92633,21.36,2720,-0.8474959121930131,463,0.07,41312,0.0045594716793857515
92872,21.25,2730,-0.8460926519052049,464,0.07,41432,0.006328640680294484
93086,21.05,2740,-0.832131783389767,466,0.07,41536,0.005154089827556163
93319,21.02,2750,-0.8342133477585796,467,0.07,41656,0.00427468417910859
93527,20.95,2760,-0.8351705868760513,468,0.07,41760,0.004256644024280831
93711,20.93,2770,-0.8345049710650285,469,0.07,41848,0.005149236152647063
93909,20.54,2780,-0.8211204935832659,470,0.07,41952,0.005574052222073078
94121,20.1,2790,-0.8000885894813449,471,0.07,42056,0.004527441458776593
94394,20.83,2800,-0.8238329915701512,473,0.07,42192,0.00562970619648695
94585,20.91,2810,-0.821353369357153,474,0.07,42288,0.00519041286315769
94816,20.83,2820,-0.8218512465423258,475,0.07,42400,0.005909117084229365
95044,20.72,2830,-0.8159206816755732,477,0.07,42520,0.004254198225680739
95271,20.85,2840,-0.8249540942068829,478,0.07,42632,0.004229217942338437
95505,20.86,2850,-0.819768646256678,479,0.07,42752,0.0037377972330432385
95726,20.99,2860,-0.822143929850863,481,0.07,42856,0.005178547173272818
96001,21.9,2870,-0.8672849828941406,482,0.07,43000,0.004507832694798708
96246,22.37,2880,-0.8764369074252625,484,0.07,43120,0.00580990087473765
96457,22.36,2890,-0.8867624928216356,485,0.07,43224,0.005742372828535736
96651,21.57,2900,-0.8385053272060131,486,0.07,43320,0.004465709876967594
96877,21.92,2910,-0.8611672293641783,487,0.07,43432,0.004965658881701529
97131,22.15,2920,-0.8651067495552822,489,0.07,43560,0.004789382859598845
97356,22.12,2930,-0.8566026706206264,490,0.07,43672,0.004498539521591738
97555,21.84,2940,-0.8463095261938024,491,0.07,43776,0.00572114295209758
97799,21.94,2950,-0.8601918221353714,492,0.07,43896,0.003885894693667069
98003,21.77,2960,-0.8580963913109757,494,0.07,44000,0.005194344848860055
98233,21.32,2970,-0.8347576668536653,495,0.07,44112,0.005011676519643515
98461,21.15,2980,-0.8234586158260347,496,0.07,44224,0.00468660204205662
98689,21.32,2990,-0.8134257790868044,498,0.07,44344,0.004301046545151621
98930,21.79,3000,-0.846563331151025,499,0.07,44464,0.004721216479083523
99166,21.89,3010,-0.858349464277149,500,0.07,44576,0.0056246678286697716
99422,21.91,3020,-0.8476424041982089,502,0.07,44704,0.0036615275021176785
99676,22.2,3030,-0.8789279629429124,503,0.07,44832,0.003891425731126219
99913,22.58,3040,-0.887107278684684,505,0.07,44952,0.004389961453853175
100147,22.48,3050,-0.8765392276973623,506,0.07,45072,0.00476410350529477
100352,22.49,3060,-0.8684178978356006,507,0.07,45168,0.0063879406079649925
100580,22.47,3070,-0.8780821803139655,508,0.07,45288,0.003714871621923521
100795,22.34,3080,-0.8631499288074044,509,0.07,45392,0.007513865421060473
101038,22.49,3090,-0.8687579614443862,511,0.07,45512,0.0041394167055841535
101295,22.65,3100,-0.8717573953549598,512,0.07,45640,0.005497588746948168
101525,22.59,3110,-0.8688631441687913,513,0.07,45760,0.004476035974221304
101739,22.17,3120,-0.8472993388825543,514,0.07,45864,0.004568784992443398
101968,21.92,3130,-0.8190406260385906,516,0.07,45976,0.003839021796011366
102188,21.75,3140,-0.8261825864299915,517,0.07,46088,0.005116966611240059
102409,21.62,3150,-0.8072052751149107,518,0.07,46200,0.003977431828388944
102662,22.1,3160,-0.8471231270507745,520,0.07,46328,0.005362883734051138
102927,22.47,3170,-0.8592992443568188,521,0.07,46456,0.004836346284719184
103184,22.89,3180,-0.9032969760353241,523,0.07,46584,0.00471760897198692
103431,22.93,3190,-0.9012138768813405,524,0.07,46712,0.004368354333564639
103679,22.84,3200,-0.8909241531962057,525,0.07,46832,0.003990327299106866
103903,22.78,3210,-0.8793773899893716,527,0.07,46944,0.00486183661269024
104144,23.05,3220,-0.9047726779714347,528,0.07,47064,0.005028256680816412
104394,23.26,3230,-0.9180209306874673,530,0.07,47192,0.004501552582951263
104637,23.49,3240,-0.9255652898341381,531,0.07,47312,0.004779286158736795
104849,23.4,3250,-0.9330014163132581,532,0.07,47424,0.005347778700524941
105104,23.42,3260,-0.9434105096134783,533,0.07,47544,0.004198408190859482
105377,23.5,3270,-0.9562245631939956,535,0.07,47688,0.005492848402354866
105599,23.15,3280,-0.9358869883389221,536,0.07,47792,0.005599314928986132
105809,22.78,3290,-0.9337625992940513,537,0.07,47904,0.004627082234947011
106066,22.87,3300,-0.9669405728750948,538,0.07,48032,0.004015343467472121
106311,23.08,3310,-0.9770921732383564,540,0.07,48152,0.003952447441406548
106504,22.6,3320,-0.9462003254804315,541,0.07,48248,0.0037828135828021914
106759,22.65,3330,-0.9535813783138722,542,0.07,48376,0.004646470944862813
106970,22.33,3340,-0.942369277815873,544,0.07,48480,0.005172282428247854
107130,21.81,3350,-0.907417158626107,545,0.07,48560,0.004092943359864876
107382,21.78,3360,-0.8856465961016552,546,0.07,48688,0.006800253933761269
107598,21.21,3370,-0.8529382807806961,547,0.07,48792,0.003751943993847817
107811,21.12,3380,-0.8517866170553979,548,0.07,48904,0.004156625393079594
108082,21.73,3390,-0.8943327607613396,550,0.07,49040,0.004915370955131948
108324,21.58,3400,-0.8854233323066003,551,0.07,49160,0.006674549484159797
108577,21.66,3410,-0.8903245008161744,553,0.07,49288,0.00489486925653182
108788,21.84,3420,-0.9077555051296095,554,0.07,49392,0.004834557475987822
109012,21.53,3430,-0.8972766659559506,555,0.07,49504,0.00531157068326138
109259,21.89,3440,-0.9186562902878396,557,0.07,49624,0.006149117980385199
109488,22.58,3450,-0.9545961639974705,558,0.07,49736,0.00466576247708872
109707,22.25,3460,-0.9404620368622889,559,0.07,49848,0.005058723909314722
109907,22.09,3470,-0.9198997264997983,560,0.07,49952,0.003768705326365307
110093,21.82,3480,-0.8948936281449202,561,0.07,50040,0.004475398309295997
110317,21.35,3490,-0.854839476849225,563,0.07,50152,0.0036276529426686466
110578,21.54,3500,-0.8615718894361373,564,0.07,50288,0.00547268390073441
110814,21.37,3510,-0.8508474867938928,566,0.07,50400,0.004691020789323375
111084,21.96,3520,-0.8782661078964739,567,0.07,50536,0.004568747477605939
111324,22.12,3530,-0.8837163181470974,569,0.07,50656,0.0036152045358903706
111573,22.14,3540,-0.8798590590264896,570,0.07,50784,0.003950233571231365
111805,22.17,3550,-0.8993031874032686,572,0.07,50896,0.005440516921225935
112049,22.42,3560,-0.9072656910608992,573,0.07,51024,0.004685106017859653
112310,23.03,3570,-0.9372553056743379,574,0.07,51152,0.0039513204246759415
112560,23.67,3580,-0.9646941747256145,576,0.07,51272,0.005330245447112247
112804,23.87,3590,-0.977921258088094,577,0.07,51400,0.003873735695378855
113050,23.72,3600,-0.9553604038342588,578,0.07,51520,0.003922926669474691
113256,23.42,3610,-0.9340950321090168,580,0.07,51624,0.003888190694851801
