time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
38597,27.11,710,1.0749343352641656,162,0.10261975000000034,14296,0.1858120821416378
38941,27.28,720,1.0644205028797464,164,0.09462175000000006,14464,0.18042369280010462
39186,26.52,730,1.0259072294374258,165,0.08892550000000043,14592,0.16101992409676313
39450,25.9,740,1.0360278652657717,166,0.08278750000000001,14720,0.1872425051406026
39745,25.73,750,1.0254651019083862,168,0.07592874999999999,14872,0.20019086450338364
40029,26.13,760,1.0461129327969334,170,0.07,15008,0.2090561194345355
40327,26.63,770,1.0642578237736142,171,0.07,15160,0.21050033532083035
40608,26.9,780,1.0703723443153494,173,0.07,15296,0.3092292845249176
40947,27.13,790,1.0770170143413877,175,0.07,15472,0.2194551257416606
41258,28.1,800,1.113883032082615,176,0.07,15624,0.22858477011322975
41519,28.22,810,1.1353721766879006,178,0.07,15752,0.23448670422658324
41786,27.45,820,1.1327805572948035,179,0.07,15888,0.2335193231701851
42013,27.27,830,1.13794157959697,180,0.07,16000,0.24477216694504023
42259,27.09,840,1.1013607927095799,182,0.07,16128,0.21823800820857286
42536,26.91,850,1.110717343619719,183,0.07,16264,0.1876064883545041
42801,26.72,860,1.0871409062677484,185,0.07,16400,0.25704797729849815
42982,25.55,870,1.0286821751322177,186,0.07,16488,0.23194455355405807
43258,25.5,880,1.0042385044713131,187,0.07,16624,0.25564795546233654
43556,25.09,890,0.9811713758172529,189,0.07,16776,0.20062294602394104
43830,24.72,900,0.9408419275822155,190,0.07,16912,0.19811461213976145
44133,25.14,910,0.9223754569812362,192,0.07,17064,0.3107490073889494
44388,25.02,920,0.8959310507564444,193,0.07,17192,0.19498388655483723
44647,25.34,930,0.893044290079516,194,0.07,17320,0.22939507849514484
44929,25.7,940,0.9163690776006028,196,0.07,17464,0.19451267132535577
45193,25.57,950,0.9037608380288884,197,0.07,17592,0.23773603327572346
45483,25.82,960,0.9102717369255727,199,0.07,17736,0.23668141663074493
45773,26.91,970,0.9477850965245325,200,0.07,17880,0.22137636598199606
45984,26.26,980,0.9445446286175243,202,0.07,17984,0.26093503553420305
46237,25.81,990,0.9377186840922093,203,0.07,18112,0.33432238548994064
46509,25.79,1000,0.9492104956002855,204,0.07,18248,0.2971911672502756
46773,25.4,1010,0.9433301796001394,206,0.07,18384,0.19953701738268137
47041,25.53,1020,0.9637669709556228,207,0.07,18520,0.2198439701460302
47244,24.97,1030,0.9396050239119458,209,0.07,18616,0.247009651735425
47443,24.14,1040,0.9121804056553198,210,0.07,18720,0.3043397720903158
47703,24.1,1050,0.9259266400132173,211,0.07,18848,0.1827559331431985
48031,24.48,1060,0.9400878532148346,213,0.07,19008,0.22643918171525002
48280,24.07,1070,0.9310331639359636,214,0.07,19136,0.30791522935032845
48474,23.9,1080,0.91988417848018,215,0.07,19232,0.2101658470928669
48744,24.07,1090,0.9170562675388697,217,0.07,19368,0.26152120158076286
48938,23.29,1100,0.8946466541054895,218,0.07,19464,0.23414288787171245
49203,23.3,1110,0.9035061072000148,219,0.07,19600,0.19647650700062513
49470,23.29,1120,0.8897601508197315,221,0.07,19728,0.22449543792754412
49692,23.48,1130,0.9173146355784503,222,0.07,19840,0.2742223031818867
50021,24.78,1140,0.9413868226884418,223,0.07,20008,0.3449342977255583
50236,24.33,1150,0.9181645941678667,225,0.07,20112,0.3140280432999134
50532,24.01,1160,0.9040456610046677,226,0.07,20264,0.2695079408586025
50737,23.57,1170,0.8753187519049999,227,0.07,20368,0.20291797909885645
50956,23.82,1180,0.8809687250923429,228,0.07,20472,0.24748054891824722
51180,23.36,1190,0.8684191454500619,229,0.07,20584,0.2652022894471884
51462,24.24,1200,0.8940544743032091,231,0.07,20728,0.25437975488603115
51717,24.14,1210,0.8651261381485562,233,0.07,20856,0.21811632253229618
51991,24.21,1220,0.8710241253452948,234,0.07,20992,0.25792795419692993
52204,24.12,1230,0.8467244018727415,235,0.07,21096,0.28966277930885553
52479,23.58,1240,0.8409935438332806,237,0.07,21232,0.2565684551373124
52729,23.93,1250,0.8395956285748568,238,0.07,21360,0.24420189671218395
53019,23.87,1260,0.8277597086296631,239,0.07,21504,0.27851911075413227
53336,24.99,1270,0.8772039661583171,241,0.07,21664,0.24889522790908813
53570,25.14,1280,0.8922831993654747,242,0.07,21784,0.26381702721118927
53831,25.51,1290,0.9006177454411681,244,0.07,21912,0.286369264125824
54068,25.06,1300,0.8834844024229302,245,0.07,22032,0.23541799187660217
54310,24.93,1310,0.8880098665468288,246,0.07,22152,0.3359839376062155
54513,24.22,1320,0.8508700850110149,247,0.07,22256,0.2973960433155298
54757,24.53,1330,0.8705354474014545,249,0.07,22376,0.3243403900414705
55004,24.25,1340,0.8583741933802896,250,0.07,22496,0.29729706328362226
55228,23.99,1350,0.8604162473462337,251,0.07,22608,0.27281444519758224
55429,23.1,1360,0.8327482073937054,252,0.07,22712,0.26777799241244793
55666,22.3,1370,0.8046192867685127,253,0.07,22832,0.2602259572595358
55918,22.48,1380,0.8131543815949116,255,0.07,22952,0.341783257201314
56177,22.46,1390,0.8202923910306211,256,0.07,23088,0.3454512469470501
56444,22.76,1400,0.8309980180268401,258,0.07,23216,0.3396804891526699
56661,22.51,1410,0.8189423473721021,259,0.07,23328,0.23976408876478672
56894,22.81,1420,0.8214301042667513,260,0.07,23440,0.3605884909629822
57227,23.7,1430,0.8254680195299019,262,0.07,23608,0.2494098898023367
57456,23.52,1440,0.8196743492427835,263,0.07,23720,0.24320757389068604
57738,24.1,1450,0.8049027033599002,265,0.07,23864,0.33933456614613533
57984,24.55,1460,0.8207162186632185,266,0.07,23984,0.3132579158991575
58220,24.54,1470,0.8090785639640836,267,0.07,24104,0.3085330771282315
58548,25.3,1480,0.8040854266223114,269,0.07,24272,0.2766888104379177
58821,25.44,1490,0.8107528787173034,270,0.07,24408,0.3259994275867939
59064,25.2,1500,0.7988153039238349,272,0.07,24528,0.26398882642388344
59330,25.69,1510,0.8140758214432645,273,0.07,24664,0.2524624038487673
59623,26.29,1520,0.8309284925710553,275,0.07,24808,0.32196884974837303
59957,26.3,1530,0.842026082212419,276,0.07,24976,0.2262741830199957
60228,26.72,1540,0.851716651246764,278,0.07,25112,0.3274610973894596
60483,26.45,1550,0.8525922461128442,279,0.07,25240,0.21667507477104664
60718,26.34,1560,0.8394494625377996,280,0.07,25352,0.3086421424522996
61004,26.84,1570,0.8739128137974145,282,0.07,25496,0.20989683736115694
61318,26.7,1580,0.8965585687673224,283,0.07,25656,0.27864778973162174
61681,27.6,1590,0.8870095407762822,285,0.07,25840,0.3385966010391712
61906,27.42,1600,0.889145918723286,286,0.07,25952,0.2451299000531435
62132,27.02,1610,0.8709851306284705,288,0.07,26064,0.3216998092830181
62392,26.69,1620,0.8669224952564107,289,0.07,26192,0.279706384986639
62651,25.94,1630,0.8528813909119515,291,0.07,26320,0.30123584624379873
62931,26.03,1640,0.8684997020407779,292,0.07,26464,0.32373616099357605
63191,26.08,1650,0.89566610823768,294,0.07,26592,0.3248399440199137
63428,26.1,1660,0.9042175096018229,295,0.07,26712,0.2887709457427263
63639,25.35,1670,0.8668528150677217,296,0.07,26816,0.2978704534471035
63852,24.34,1680,0.8284456371087109,297,0.07,26920,0.32857929170131683
64078,22.97,1690,0.8198512104017894,298,0.07,27032,0.31150615587830544
64340,23.34,1700,0.8361957781103732,300,0.07,27168,0.3827646281570196
64539,23.07,1710,0.8317763495696515,301,0.07,27264,0.39037538692355156
64753,22.61,1720,0.8257633878735346,302,0.07,27376,0.3061634488403797
64957,22.06,1730,0.792038807268929,303,0.07,27472,0.2824918534606695
65257,22.26,1740,0.800421108579947,305,0.07,27624,0.28791601210832596
65487,21.96,1750,0.7827776840372594,306,0.07,27736,0.32621818594634533
65693,21.65,1760,0.7810548588138362,307,0.07,27840,0.3093277048319578
65953,22.14,1770,0.802219616213667,309,0.07,27976,0.2730483915656805
66161,22.09,1780,0.7998329996314155,310,0.07,28080,0.39653440564870834
66385,22.07,1790,0.7961005995139311,311,0.07,28192,0.3269787337630987
66630,21.9,1800,0.7866098470132458,312,0.07,28312,0.26115276478230953
66803,21.64,1810,0.7804275422292206,313,0.07,28400,0.3562965802848339
67111,22.58,1820,0.8325902976967932,315,0.07,28552,0.31860099360346794
67349,22.92,1830,0.8607988642830112,316,0.07,28672,0.3943628463894129
67644,22.87,1840,0.8466688468846786,318,0.07,28816,0.23967240937054157
67836,22.49,1850,0.8345236345047965,319,0.07,28912,0.3266826272010803
68125,23.32,1860,0.850895679047885,320,0.07,29056,0.3429003618657589
68378,23.25,1870,0.8531471664623664,321,0.07,29184,0.35495540499687195
68582,23.21,1880,0.84739487232785,322,0.07,29288,0.3729136362671852
68862,23.77,1890,0.8808326290209234,324,0.07,29424,0.4175860583782196
69137,24.07,1900,0.9061516129033405,325,0.07,29568,0.27827841974794865
69361,24.58,1910,0.9206966980353735,327,0.07,29680,0.3865647129714489
69611,24.0,1920,0.8877437108998236,328,0.07,29800,0.35053422674536705
69824,23.75,1930,0.8820033188200473,329,0.07,29904,0.3557247258722782
70085,23.41,1940,0.8771670540280957,330,0.07,30040,0.3160394551232457
70250,23.14,1950,0.8605767150809825,331,0.07,30120,0.34381006099283695
70500,22.75,1960,0.8490411671933793,333,0.07,30248,0.36385098844766617
70681,22.03,1970,0.8116278684524485,334,0.07,30336,0.3442639708518982
70884,22.02,1980,0.8112321969805558,335,0.07,30440,0.29248535446822643
71098,21.36,1990,0.7760042551258897,336,0.07,30544,0.3615644611418247
71374,21.37,2000,0.7645423176317827,337,0.07,30680,0.24091236107051373
71598,21.37,2010,0.7686229262279167,339,0.07,30792,0.30207398161292076
71870,21.59,2020,0.7751984883469444,340,0.07,30928,0.3687165454030037
72111,21.87,2030,0.7804689435318372,341,0.07,31048,0.2957047438248992
72266,20.81,2040,0.7488779998330769,342,0.07,31128,0.2795569347217679
72504,21.54,2050,0.7804067744588673,343,0.07,31248,0.26435817778110504
72757,21.57,2060,0.7900271088617009,345,0.07,31376,0.3646091613918543
73018,22.37,2070,0.8160203158445042,346,0.07,31504,0.3328604530543089
73224,22.4,2080,0.8264578812460843,347,0.07,31608,0.38498215936124325
73419,22.21,2090,0.830576890656431,348,0.07,31704,0.362067686393857
73650,21.76,2100,0.8247674863547262,349,0.07,31824,0.33319392055273056
73906,22.08,2110,0.8348838723555265,351,0.07,31952,0.2835443913936615
74166,21.96,2120,0.8252834318363403,352,0.07,32080,0.288578100502491
74381,21.7,2130,0.8175059763400608,354,0.07,32184,0.32135866302996874
74601,22.35,2140,0.8375152103079786,355,0.07,32296,0.31719227135181427
74833,22.29,2150,0.8299671587902704,356,0.07,32416,0.30625685676932335
75107,22.5,2160,0.8588181588862268,358,0.07,32552,0.3495208015665412
75348,22.3,2170,0.8545280473025646,359,0.07,32672,0.38460446894168854
75556,22.32,2180,0.8492432775635872,360,0.07,32776,0.36840759590268135
75771,22.52,2190,0.8367695652874779,361,0.07,32880,0.2894394062459469
75983,22.33,2200,0.8185974388069478,362,0.07,32984,0.3942607715725899
76233,22.27,2210,0.8120818979084515,364,0.07,33112,0.32415145821869373
76491,22.25,2220,0.816267967536528,365,0.07,33240,0.3789367377758026
76722,22.41,2230,0.8191268096630848,366,0.07,33360,0.2914109230041504
76922,22.21,2240,0.8023313973273641,367,0.07,33456,0.38725351355969906
77129,21.96,2250,0.7962814805132981,368,0.07,33560,0.3826562762260437
77358,21.51,2260,0.7676634651375303,370,0.07,33672,0.3026064857840538
77554,21.06,2270,0.7666202878417486,371,0.07,33776,0.33757492899894714
77798,21.42,2280,0.7932001464414427,372,0.07,33896,0.33430352807044983
78071,22.0,2290,0.8375988147291082,374,0.07,34032,0.33096763491630554
78267,21.84,2300,0.8336055062633477,375,0.07,34128,0.361880986019969
78523,21.9,2310,0.8366007830615948,376,0.07,34256,0.3042396903038025
78740,21.49,2320,0.8182153824739907,378,0.07,34368,0.36088477820158005
78969,21.47,2330,0.8341609054429506,379,0.07,34480,0.30985938385128975
79222,22.0,2340,0.8421172383634256,380,0.07,34608,0.32251837104558945
79443,22.14,2350,0.8494541148672491,381,0.07,34720,0.330726670101285
79621,21.63,2360,0.8160516693242553,382,0.07,34808,0.2991615142673254
79806,21.52,2370,0.8014681417760685,383,0.07,34896,0.25929738488048315
79997,20.99,2380,0.7751680749243702,384,0.07,34992,0.34812273643910885
80264,20.93,2390,0.7712586832755858,386,0.07,35128,0.3165805172175169
80490,21.23,2400,0.7848028089790772,387,0.07,35240,0.34957366064190865
80687,20.64,2410,0.7736360683012391,388,0.07,35336,0.2661831574514508
80918,20.78,2420,0.7830861387782155,389,0.07,35456,0.3643968813121319
81176,21.07,2430,0.7896377045165801,391,0.07,35584,0.33051441609859467
81407,20.85,2440,0.8098243454723398,392,0.07,35696,0.2976446580141783
81612,20.69,2450,0.8045036166169076,393,0.07,35800,0.2505930680781603
81829,21.08,2460,0.8323154860253262,394,0.07,35912,0.2501902151852846
82043,21.37,2470,0.8523848759623581,396,0.07,36016,0.32511000521481037
82272,21.75,2480,0.8583980354909663,397,0.07,36128,0.3123511355370283
82498,21.34,2490,0.8320935357400543,398,0.07,36248,0.2750965878367424
82708,21.18,2500,0.8303128566155277,399,0.07,36352,0.3471312765032053
82941,21.54,2510,0.8528380241809823,400,0.07,36464,0.3182232826948166
83147,21.29,2520,0.8378159746888312,401,0.07,36568,0.29399472661316395
83369,20.93,2530,0.8184326018120687,403,0.07,36680,0.2627356629818678
83610,21.03,2540,0.8194735445211038,404,0.07,36800,0.23905654437839985
83871,21.59,2550,0.8445372223761024,405,0.07,36928,0.29064007475972176
84065,21.36,2560,0.8360585996953788,406,0.07,37032,0.2967925202101469
84264,21.21,2570,0.8310242042917712,408,0.07,37128,0.2825957704335451
84474,21.02,2580,0.8314455026647081,409,0.07,37232,0.27030994556844234
84688,20.9,2590,0.8321431664533389,410,0.07,37336,0.3041869681328535
84912,21.04,2600,0.8400939395058693,411,0.07,37448,0.29612126387655735
85164,21.23,2610,0.8410901599079081,413,0.07,37576,0.2829665578901768
85421,21.74,2620,0.8709765737180413,414,0.07,37704,0.24906078912317753
85631,21.62,2630,0.867800384993882,415,0.07,37808,0.3144383793696761
85876,21.66,2640,0.8614244840934444,417,0.07,37936,0.24814725667238235
86111,21.4,2650,0.8640172989893791,418,0.07,38048,0.23982639331370592
86338,21.73,2660,0.8698519635286458,419,0.07,38168,0.28673517890274525
86540,21.76,2670,0.8650729338406645,420,0.07,38264,0.26163696870207787
86783,22.09,2680,0.870029329963112,422,0.07,38384,0.24560963176190853
87020,22.32,2690,0.8808553583797242,423,0.07,38504,0.26212263107299805
87255,22.43,2700,0.8727509309912753,424,0.07,38624,0.3028874062001705
87514,22.5,2710,0.8902363753708972,426,0.07,38752,0.27301662415266037
87737,22.16,2720,0.8705937889607566,427,0.07,38864,0.2939072698354721
87976,22.45,2730,0.8920740849277017,428,0.07,38984,0.2833953518420458
88205,22.29,2740,0.8857870440060899,429,0.07,39096,0.21627376228570938
88449,22.38,2750,0.8739523491809577,431,0.07,39224,0.2402980923652649
88690,22.52,2760,0.8886306806689193,432,0.07,39344,0.2662704885005951
88943,23.03,2770,0.9123370838182658,433,0.07,39464,0.3129170536994934
89160,22.77,2780,0.9087814393853223,434,0.07,39576,0.2243384663015604
89387,22.67,2790,0.9126768576717912,436,0.07,39688,0.24127703253179789
89596,22.41,2800,0.9025944332035458,437,0.07,39792,0.24183233827352524
89863,22.49,2810,0.8946091246713865,438,0.07,39928,0.24165381491184235
90092,22.55,2820,0.9019723698479588,440,0.07,40040,0.27664260379970074
90342,22.66,2830,0.8927372797160241,441,0.07,40168,0.24199586920440197
90558,22.53,2840,0.8916574685074525,442,0.07,40272,0.3159500025212765
90785,22.36,2850,0.8827191153128475,444,0.07,40392,0.3028008220717311
91018,22.28,2860,0.8760207107590143,445,0.07,40504,0.2960562463849783
91273,22.3,2870,0.8797050740939651,446,0.07,40632,0.24431660398840904
91460,22.0,2880,0.8737403821216269,447,0.07,40728,0.22053805552423
91704,22.17,2890,0.8787024123364854,449,0.07,40848,0.21410626731812954
91923,22.27,2900,0.8757472987913445,450,0.07,40960,0.2762429863214493
92111,21.48,2910,0.8359348211542854,451,0.07,41048,0.2258252501487732
92334,21.42,2920,0.8302263488067916,452,0.07,41160,0.26260268315672874
92604,21.62,2930,0.8482167013983107,454,0.07,41296,0.23984563909471035
92813,21.55,2940,0.8455795249253601,455,0.07,41400,0.2742506116628647
93052,21.67,2950,0.8547737623002521,456,0.07,41520,0.2836167011409998
93303,21.85,2960,0.8584382437155612,458,0.07,41648,0.2035142332315445
93554,21.81,2970,0.8664403794896609,459,0.07,41776,0.2517873775213957
93775,22.15,2980,0.8705112132878893,460,0.07,41880,0.2445078045129776
94031,22.27,2990,0.8691358154534803,462,0.07,42008,0.2482410315424204
94260,22.37,3000,0.8776228872012304,463,0.07,42128,0.22199746407568455
94491,22.8,3010,0.9014272538508998,464,0.07,42240,0.23214001767337322
94698,22.64,3020,0.8958416889082104,465,0.07,42344,0.2151101604104042
94874,21.7,3030,0.8437188067656591,466,0.07,42432,0.2087761089205742
95078,21.65,3040,0.8268670951917976,468,0.07,42536,0.22030268982052803
95259,21.07,3050,0.7951932693902327,468,0.07,42624,0.2465649265795946
95455,20.52,3060,0.766194831070232,470,0.07,42720,0.2101774513721466
95661,20.07,3070,0.7329053788036675,471,0.07,42824,0.19866554625332355
95901,20.26,3080,0.7352275578692182,472,0.07,42944,0.24558589234948158
96043,19.12,3090,0.681769028522774,473,0.07,43016,0.22994660399854183
96281,19.21,3100,0.7066427073427072,474,0.07,43136,0.20334208570420742
96539,19.48,3110,0.7247458485755651,476,0.07,43264,0.20744396187365055
96779,19.81,3120,0.7403735496282572,477,0.07,43384,0.2645054440945387
97017,20.43,3130,0.7607639359102256,478,0.07,43504,0.24286673218011856
97239,20.61,3140,0.7810992115863332,480,0.07,43616,0.17138401605188847
97467,21.08,3150,0.8183200394803027,481,0.07,43728,0.21526428312063217
97695,21.4,3160,0.8498403462286607,482,0.07,43840,0.20114657748490572
97901,21.4,3170,0.8551755509530432,483,0.07,43944,0.189368168823421
98074,20.73,3180,0.830028773802064,484,0.07,44032,0.19964470621198416
98254,21.11,3190,0.8524524999540408,485,0.07,44120,0.22124608419835567
98421,20.4,3200,0.7972683396278201,486,0.07,44208,0.20730547234416008
98641,20.02,3210,0.7787352161336507,488,0.07,44320,0.1879972293972969
98836,19.57,3220,0.747971522130533,489,0.07,44416,0.22836074978113174
99044,19.27,3230,0.7539069543172235,490,0.07,44520,0.2095878515392542
99238,18.99,3240,0.7432577957354689,491,0.07,44616,0.2033061347901821
99447,18.8,3250,0.7258557359103105,492,0.07,44720,0.17275371216237545
99649,18.54,3260,0.7040343238835822,493,0.07,44824,0.22674941644072533
99855,18.54,3270,0.7008191420492679,494,0.07,44920,0.154314449056983
100111,19.37,3280,0.7389351006959353,496,0.07,45048,0.20070411544293165
100333,19.79,3290,0.7611226506196673,497,0.07,45160,0.17701329570263624
100560,20.39,3300,0.8024316715040659,498,0.07,45272,0.20040651597082615
100800,20.59,3310,0.810792278402228,499,0.07,45392,0.18901062197983265
101010,20.74,3320,0.8224733156531511,501,0.07,45504,0.18882662244141102
101225,20.81,3330,0.8123023107416648,502,0.07,45608,0.1794464522972703
101491,21.53,3340,0.8430931123303845,503,0.07,45744,0.16216137260198593
101763,22.16,3350,0.8786724112928962,505,0.07,45880,0.19142048992216587
101961,22.12,3360,0.8767785027231454,506,0.07,45976,0.1878986842930317
102167,22.12,3370,0.8693486779047005,507,0.07,46080,0.17468708753585815
102345,21.34,3380,0.8392394120263289,508,0.07,46168,0.19049876555800438
102562,21.29,3390,0.8297644001295423,509,0.07,46280,0.18424438871443272
102795,21.35,3400,0.8354184624081407,511,0.07,46392,0.17223971337080002
103031,21.31,3410,0.8197658401421752,512,0.07,46512,0.1663977773860097
103234,21.24,3420,0.8120046323823251,513,0.07,46616,0.1616893270984292
103412,20.87,3430,0.7929636346805106,514,0.07,46704,0.16765900701284409
103625,20.34,3440,0.7717624224724571,515,0.07,46808,0.19744654931128025
103878,20.15,3450,0.7582008446088021,517,0.07,46936,0.1714116558432579
104112,20.51,3460,0.7791535777514242,518,0.07,47048,0.16334978211671114
104381,21.14,3470,0.8216690721925896,520,0.07,47184,0.183876883238554
104598,21.53,3480,0.8175134760666981,521,0.07,47296,0.1510728970170021
104789,21.27,3490,0.8029292241244268,522,0.07,47392,0.1608009859919548
104966,20.71,3500,0.7654499607514065,523,0.07,47480,0.16721147019416094
105210,20.79,3510,0.7706516177086076,524,0.07,47600,0.1703045256435871
105409,20.75,3520,0.7767020315520731,525,0.07,47704,0.15513184014707804
105615,21.03,3530,0.8026716140486211,526,0.07,47800,0.17077197134494781
105805,20.8,3540,0.792984258694908,527,0.07,47896,0.1714908592402935
106061,20.83,3550,0.7986738371767516,529,0.07,48024,0.17418435402214527
106253,20.41,3560,0.7827660537394928,530,0.07,48120,0.1483589867129922
106491,20.1,3570,0.7683422720237922,531,0.07,48240,0.13999816682189703
106725,20.27,3580,0.8058292452437388,532,0.07,48360,0.12736072577536106
106972,20.83,3590,0.8267264482225433,534,0.07,48480,0.16829215548932552
107167,21.01,3600,0.8434480088666336,535,0.07,48576,0.1461228672415018
107364,20.54,3610,0.8337234055010407,536,0.07,48680,0.12465985491871834
107591,20.82,3620,0.8486640277561613,537,0.07,48792,0.13018454518169165
107806,20.91,3630,0.8515324758633269,538,0.07,48896,0.15833954606205225
108034,21.29,3640,0.8758420382418706,540,0.07,49016,0.12980153411626816
108315,21.54,3650,0.9025412421555825,541,0.07,49152,0.1325082927942276
108562,22.09,3660,0.9147781240448097,542,0.07,49280,0.11017535347491503
108808,22.17,3670,0.9119118130814735,544,0.07,49400,0.12722062412649393
109046,22.21,3680,0.9071687841711014,545,0.07,49520,0.1500063892453909
109284,22.12,3690,0.9067148020195738,546,0.07,49640,0.11387261189520359
109536,22.69,3700,0.9416842153189304,547,0.07,49760,0.11485583707690239
