rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
8.726999999999999,87.27,532,72839,0.07,720,31416,0.16768804463208653
8.965000000000002,89.65,540,73793,0.07,730,31896,0.06854387510975357
8.926000000000002,89.26,549,74840,0.07,740,32416,0.2662329785525799
8.418000000000001,84.18,556,75734,0.07,750,32864,0.16752792939951178
8.121000000000002,81.21,561,76243,0.07,760,33120,0.16841244613169692
7.446000000000002,74.46,564,76681,0.07,770,33336,0.1998870112001896
7.309000000000005,73.09,572,77630,0.07,780,33808,0.11815368421957828
7.214000000000002,72.14,578,78296,0.07,790,34144,0.2008966465946287
7.138000000000003,71.38,584,79151,0.07,800,34568,0.20575973062659614
7.306000000000001,73.06,590,79786,0.07,810,34888,0.1368230882799253
7.400000000000002,74.0,595,80339,0.07,820,35168,0.18953313789097592
7.127999999999999,71.28,601,81021,0.07,830,35504,0.15502117670257576
6.532999999999999,65.33,605,81473,0.07,840,35736,0.16800131830677856
6.428000000000002,64.28,611,82262,0.07,850,36128,0.1887069488875568
6.482000000000002,64.82,616,82825,0.07,860,36408,0.11990350404812489
6.618,66.18,621,83399,0.07,870,36696,0.10324664793733973
6.2879999999999985,62.88,626,84018,0.07,880,37008,0.11979762089322321
6.368999999999997,63.69,633,84765,0.07,890,37376,0.15543681822600774
5.849999999999995,58.5,636,85101,0.07,900,37544,0.24443117482587695
6.503999999999995,65.04,647,86390,0.07,910,38192,0.12049179393216036
6.4309999999999965,64.31,651,86870,0.07,920,38432,0.12105610119760968
6.071999999999998,60.72,654,87193,0.07,930,38592,0.2943233526311815
6.423999999999999,64.24,661,87997,0.07,940,38992,0.10367304726969451
6.2869999999999955,62.87,666,88649,0.07,950,39320,0.12263773902668618
6.890999999999998,68.91,676,89816,0.07,960,39904,0.08756123074272182
6.9559999999999995,69.56,682,90455,0.07,970,40224,0.19502591725904495
7.154999999999998,71.55,688,91273,0.07,980,40632,0.17653518918086775
7.519000000000005,75.19,698,92384,0.07,990,41184,0.1443435145483818
8.136000000000006,81.36,706,93337,0.07,1000,41664,0.10716169481747784
7.626000000000007,76.26,712,94116,0.07,1010,42056,0.2126426182803698
8.40900000000001,84.09,722,95379,0.07,1020,42688,0.19484997281688266
9.18900000000001,91.89,731,96482,0.07,1030,43240,0.22792138767545111
9.315000000000012,93.15,739,97412,0.07,1040,43704,0.2850388458755333
9.151000000000012,91.51,742,97900,0.07,1050,43944,0.17630783846834674
8.838000000000008,88.38,750,98754,0.07,1060,44376,0.08975252621166874
8.997000000000012,89.97,756,99552,0.07,1070,44768,0.14249757622019388
9.021000000000008,90.21,764,100394,0.07,1080,45192,0.17992970193154179
8.400000000000007,84.0,768,100884,0.07,1090,45440,0.1586184385814704
8.400000000000004,84.0,775,101837,0.07,1100,45912,0.10652912268415093
8.122000000000003,81.22,779,102338,0.07,1110,46168,0.21546995543758385
7.873000000000002,78.73,787,103352,0.07,1120,46672,0.17824810872843955
7.495000000000002,74.95,793,104077,0.07,1130,47032,0.2166618758928962
7.566999999999999,75.67,802,105079,0.07,1140,47536,0.17753257555887103
8.014,80.14,809,106014,0.07,1150,48000,0.39384288527071476
7.7570000000000014,77.57,814,106611,0.07,1160,48304,0.3076000838482287
7.650999999999998,76.51,820,107303,0.07,1170,48648,0.23442178568802774
7.487999999999999,74.88,825,107982,0.07,1180,48984,0.21204439221764915
7.732999999999999,77.33,831,108717,0.07,1190,49352,0.12653373669309076
7.6459999999999955,76.46,838,109583,0.07,1200,49784,0.2132028618361801
7.941999999999995,79.42,845,110380,0.07,1210,50184,0.1974335752602201
7.463999999999994,74.64,849,110916,0.07,1220,50456,0.16367318251286633
7.311999999999994,73.12,854,111489,0.07,1230,50744,0.30568852729629725
6.986999999999992,69.87,860,112166,0.07,1240,51080,0.23672657209681347
6.731999999999991,67.32,866,112846,0.07,1250,51416,0.21284204488620162
6.83099999999999,68.31,872,113542,0.07,1260,51768,0.14650046426686458
6.686999999999991,66.87,877,114090,0.07,1270,52040,0.25209968350827694
6.775999999999994,67.76,883,114858,0.07,1280,52424,0.23601243656594306
6.6159999999999926,66.16,889,115433,0.07,1290,52712,0.20139657257823274
6.6609999999999925,66.61,896,116344,0.07,1300,53168,0.2707843485113699
6.585999999999992,65.86,902,117066,0.07,1310,53528,0.16271873420919292
6.736999999999992,67.37,908,117753,0.07,1320,53872,0.18299205969378818
7.3129999999999935,73.13,918,118902,0.07,1330,54448,0.23459036470740102
7.400999999999994,74.01,924,119667,0.07,1340,54832,0.21980156190693378
7.672999999999995,76.73,933,120619,0.07,1350,55304,0.27145704127906356
8.536999999999999,85.37,946,122179,0.07,1360,56088,0.18109138104773592
9.008,90.08,955,123198,0.07,1370,56592,0.18167128540517297
9.200999999999999,92.01,963,124159,0.07,1380,57072,0.2534323781146668
9.763,97.63,973,125296,0.07,1390,57640,0.20099798185401596
9.969000000000001,99.69,983,126413,0.07,1400,58200,0.14453694001713302
10.246000000000002,102.46,992,127412,0.07,1410,58704,0.16465020473697223
10.468000000000004,104.68,999,128321,0.07,1420,59160,0.23490950421546586
9.950000000000003,99.5,1005,128952,0.07,1430,59472,0.21944554551737383
9.815000000000003,98.15,1010,129582,0.07,1440,59784,0.3284676926850807
9.622000000000003,96.22,1017,130341,0.07,1450,60168,0.2699768696911633
8.745,87.45,1023,131024,0.07,1460,60504,0.16613883327227086
8.864,88.64,1033,132162,0.07,1470,61080,0.2537876059213886
8.940999999999997,89.41,1042,133200,0.07,1480,61592,0.2731010841962416
8.681999999999999,86.82,1049,134078,0.07,1490,62032,0.2917435866984306
8.464999999999996,84.65,1057,134978,0.07,1500,62488,0.18238660757197067
8.408999999999995,84.09,1065,135921,0.07,1510,62960,0.18411627365276217
8.260999999999994,82.61,1072,136682,0.07,1520,63336,0.3488849774003029
8.326999999999996,83.27,1078,137379,0.07,1530,63688,0.25867395373643376
8.688999999999998,86.89,1086,138371,0.07,1540,64184,0.36210439703427255
9.659000000000002,96.59,1101,140100,0.07,1550,65048,0.2543318378884578
9.953000000000005,99.53,1109,141077,0.07,1560,65536,0.22262624921859242
9.778000000000006,97.78,1118,142040,0.07,1570,66016,0.14863915964087937
9.470000000000006,94.7,1124,142770,0.07,1580,66384,0.20129441129392944
9.308000000000007,93.08,1130,143486,0.07,1590,66736,0.2169078477018047
9.244000000000005,92.44,1137,144322,0.07,1600,67160,0.20261214059428312
9.080000000000005,90.8,1144,145101,0.07,1610,67544,0.22059571892896201
9.137000000000006,91.37,1151,145919,0.07,1620,67952,0.29089608043432236
9.461000000000006,94.61,1160,146940,0.07,1630,68464,0.16696699353633448
9.211000000000007,92.11,1166,147682,0.07,1640,68840,0.12994540337240323
8.149000000000001,81.49,1172,148349,0.07,1650,69168,0.18381597848201636
7.7769999999999975,77.77,1177,148954,0.07,1660,69472,0.2231997405178845
7.201999999999997,72.02,1180,149342,0.07,1670,69664,0.3832766953855753
7.468000000000001,74.68,1189,150338,0.07,1680,70168,0.2038426047656685
7.589999999999998,75.9,1196,151176,0.07,1690,70584,0.20275454933289438
7.655999999999999,76.56,1203,152078,0.07,1700,71032,0.22160932508995757
7.368999999999997,73.69,1207,152570,0.07,1710,71280,0.2229378480114974
7.157,71.57,1212,153176,0.07,1720,71584,0.27930160728283226
7.195000000000001,71.95,1221,154235,0.07,1730,72112,0.22388325969222933
7.526,75.26,1229,155308,0.07,1740,72648,0.257103618234396
7.458000000000001,74.58,1234,155907,0.07,1750,72952,0.2414948083460331
8.175000000000002,81.75,1245,157229,0.07,1760,73608,0.09391474546282552
9.534000000000006,95.34,1259,158976,0.07,1770,74480,0.2990121729671955
9.174000000000005,91.74,1264,159612,0.07,1780,74800,0.13087103780708276
9.199000000000005,91.99,1271,160475,0.07,1790,75232,0.24328081877320074
9.48100000000001,94.81,1281,161659,0.07,1800,75824,0.16925304851611145
9.708000000000009,97.08,1286,162378,0.07,1810,76184,0.22396670636953786
9.689000000000007,96.89,1291,162965,0.07,1820,76480,0.26441316469572484
9.519000000000007,95.19,1299,163854,0.07,1830,76920,0.13245634174381848
9.196000000000005,91.96,1305,164604,0.07,1840,77296,0.22362557984888554
9.66500000000001,96.65,1314,165672,0.07,1850,77832,0.2759812732692808
8.994000000000007,89.94,1320,166323,0.07,1860,78160,0.22532569285249338
8.255000000000004,82.55,1328,167331,0.07,1870,78664,0.29732244834303856
8.716000000000003,87.16,1338,168428,0.07,1880,79208,0.241330545861274
8.966000000000005,89.66,1347,169541,0.07,1890,79768,0.24181299842894077
8.595000000000004,85.95,1354,170354,0.07,1900,80176,0.3357260213815607
9.360000000000005,93.6,1366,171838,0.07,1910,80912,0.24127457343274727
9.888000000000009,98.88,1375,172953,0.07,1920,81472,0.31920611672103405
9.931000000000008,99.31,1382,173885,0.07,1930,81936,0.20837122471129987
10.37000000000001,103.7,1392,175074,0.07,1940,82536,0.2776942127966322
11.08500000000001,110.85,1406,176857,0.07,1950,83424,0.2237883973721182
11.559000000000012,115.59,1416,177982,0.07,1960,83984,0.2646570736687863
12.108000000000015,121.08,1429,179539,0.07,1970,84768,0.3328018430620432
13.256000000000022,132.56,1447,181784,0.07,1980,85888,0.261756614287151
13.340000000000025,133.4,1457,182981,0.07,1990,86488,0.18826522292511072
14.82400000000003,148.24,1475,185278,0.07,2000,87632,0.24263861117651686
14.88600000000003,148.86,1488,186824,0.07,2010,88408,0.1878022572491318
15.051000000000034,150.51,1498,188104,0.07,2020,89048,0.24360554030863568
15.527000000000042,155.27,1509,189512,0.07,2030,89752,0.22503486316418275
16.536000000000048,165.36,1527,191710,0.07,2040,90848,0.22811869904398918
17.063000000000056,170.63,1546,194020,0.07,2050,92008,0.1350764905801043
17.84700000000006,178.47,1562,195929,0.07,2060,92960,0.11612186524143908
17.734000000000062,177.34,1573,197373,0.07,2070,93680,0.18989489861996844
16.823000000000057,168.23,1584,198707,0.07,2080,94352,0.18963611230719835
