time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
147927,29.34,3650,-1.1393909563264242,780,0.07,68960,0.026595956180244684
148217,29.29,3660,-1.1406208493235626,782,0.07,69104,0.031148950569331646
148563,29.02,3670,-1.138441598445026,784,0.07,69280,0.01913686888292432
148824,28.06,3680,-1.1094173929597062,785,0.07,69408,0.023417092626914382
149177,28.34,3690,-1.1151537254436579,788,0.07,69584,0.024822514387778938
149438,27.99,3700,-1.103413786922661,789,0.07,69712,0.025145746767520905
149749,28.12,3710,-1.1019337312446469,791,0.07,69872,0.023051213822327554
149999,28.29,3720,-1.1041286981236402,793,0.07,69992,0.02928367303684354
150372,29.57,3730,-1.1453649490297384,795,0.07,70184,0.028013631817884743
150760,30.06,3740,-1.172255742656053,797,0.07,70376,0.02321664011105895
151031,30.04,3750,-1.1810914446853782,799,0.07,70512,0.021565648494288325
151272,29.55,3760,-1.139912454153655,800,0.07,70632,0.02253536565694958
151514,28.51,3770,-1.110747765341231,802,0.07,70752,0.02047765231691301
151835,29.11,3780,-1.1362347242960036,804,0.07,70912,0.02134073991328478
152188,29.11,3790,-1.1109614419952145,806,0.07,71088,0.02235656720586121
152486,29.48,3800,-1.128952367880921,808,0.07,71240,0.01905192364938557
152820,29.71,3810,-1.1295276026720749,810,0.07,71408,0.02487483201548457
153040,29.41,3820,-1.1103290425191021,811,0.07,71512,0.021278756321407855
153388,29.16,3830,-1.0958097348411342,813,0.07,71688,0.02278545603621751
153682,28.22,3840,-1.0735212370556837,815,0.07,71840,0.020165520603768528
154120,29.89,3850,-1.1033202047155088,818,0.07,72056,0.021469732630066574
154561,31.89,3860,-1.1693233039684094,820,0.07,72280,0.02460108045488596
154855,32.41,3870,-1.1811015863810979,822,0.07,72424,0.023023945977911353
155252,33.17,3880,-1.2033868659885543,825,0.07,72624,0.022410125413443893
155538,32.5,3890,-1.1894501621538958,826,0.07,72768,0.023271033656783402
155882,32.96,3900,-1.2242340707722665,828,0.07,72936,0.023001331835985184
156186,32.66,3910,-1.2149246857920688,830,0.07,73088,0.025012240861542523
156538,33.98,3920,-1.2571679670851297,832,0.07,73264,0.02181490696966648
156932,34.44,3930,-1.262485666973887,834,0.07,73464,0.01764749630820006
157288,35.06,3940,-1.2836646357807886,837,0.07,73640,0.017410030006431043
157602,33.82,3950,-1.251261839524206,839,0.07,73800,0.019906715489923954
157960,32.99,3960,-1.2281447788000488,841,0.07,73976,0.02459601708687842
158241,32.86,3970,-1.2244024590423934,842,0.07,74120,0.02169482014141977
158707,33.55,3980,-1.2277909582904396,845,0.07,74352,0.02087191620375961
159074,34.36,3990,-1.2665059668108023,847,0.07,74536,0.020416449988260865
159510,35.28,4000,-1.2757489580000656,850,0.07,74752,0.018741966225206852
159813,35.27,4010,-1.2764414897246716,852,0.07,74904,0.01711806596722454
160081,34.43,4020,-1.2614884275732665,853,0.07,75040,0.01937058917246759
160439,34.07,4030,-1.2529995992461338,856,0.07,75216,0.021194050437770784
160678,32.9,4040,-1.2216656596776676,857,0.07,75336,0.024064261349849403
161199,34.97,4050,-1.2732176722975772,860,0.07,75592,0.018277333118021488
161694,36.34,4060,-1.3086755104228902,863,0.07,75840,0.017861637752503157
162109,37.68,4070,-1.3399448488438548,866,0.07,76048,0.017957074800506234
162385,35.78,4080,-1.2981522043590603,867,0.07,76192,0.0234333936823532
162766,35.92,4090,-1.299245502022368,869,0.07,76376,0.021153627312742174
163107,34.97,4100,-1.271085697396775,872,0.07,76552,0.01813070650678128
163289,33.76,4110,-1.2295611650762053,873,0.07,76640,0.0182510141748935
163626,34.45,4120,-1.2546231829199528,875,0.07,76808,0.020316012087278068
163975,34.36,4130,-1.2504786737587923,877,0.07,76984,0.018946401425637305
164285,35.07,4140,-1.2680711187282214,879,0.07,77136,0.019932291004806757
164662,33.63,4150,-1.2134535648806515,881,0.07,77328,0.02032282401341945
164999,32.05,4160,-1.2014012937437883,883,0.07,77496,0.016671328339725733
165334,31.25,4170,-1.1936704157480138,885,0.07,77664,0.02124534361064434
165718,32.33,4180,-1.2116212002628002,887,0.07,77856,0.020291823660954833
166149,32.83,4190,-1.2084145054378586,890,0.07,78072,0.022034120629541576
166445,32.38,4200,-1.1889183883792778,892,0.07,78216,0.015238311840221286
166776,33.87,4210,-1.2615544689437952,894,0.07,78384,0.01638156292028725
167121,33.95,4220,-1.2490965831297067,896,0.07,78560,0.024206566507928073
167498,34.23,4230,-1.2417208332085488,898,0.07,78744,0.02225116128101945
167894,35.09,4240,-1.2793093358336092,900,0.07,78944,0.018358901725150645
168270,35.08,4250,-1.3202476688940061,903,0.07,79128,0.019726990023627877
168572,34.73,4260,-1.28818775467705,904,0.07,79280,0.02232691168319434
168899,34.65,4270,-1.2665794002113622,907,0.07,79448,0.019928201683796942
169312,34.94,4280,-1.2894774179180626,909,0.07,79648,0.02141131437383592
169557,33.08,4290,-1.2470725093625372,911,0.07,79776,0.01812589098699391
169886,33.41,4300,-1.2647818446020014,912,0.07,79936,0.023773466236889362
170190,33.14,4310,-1.234305930831133,914,0.07,80088,0.031434558099135756
170637,34.16,4320,-1.2819000630796094,917,0.07,80312,0.018083288334310055
170924,33.26,4330,-1.257695259440327,919,0.07,80456,0.01718136726412922
171229,32.35,4340,-1.2126337764414439,921,0.07,80608,0.02409231394995004
171566,31.96,4350,-1.1734641052156358,923,0.07,80776,0.01919885620009154
171931,32.59,4360,-1.1871702065982952,925,0.07,80960,0.026148625533096492
172173,31.74,4370,-1.1769273563004388,926,0.07,81080,0.02098079235292971
172473,30.61,4380,-1.1212075465075897,928,0.07,81232,0.022524623433128
172748,30.91,4390,-1.1098808055343186,930,0.07,81368,0.021358395810239017
173134,31.48,4400,-1.0987573516693547,932,0.07,81560,0.024258069461211562
173437,31.47,4410,-1.081311593574956,934,0.07,81712,0.018969287746585906
173799,30.62,4420,-1.0417597943080081,936,0.07,81896,0.02536477241665125
174188,31.64,4430,-1.0738146475308707,938,0.07,82088,0.025630842777900398
174491,31.62,4440,-1.0477519048783317,940,0.07,82240,0.024495927151292562
174865,31.99,4450,-1.0728252231447322,943,0.07,82432,0.018856591428630054
175217,31.86,4460,-1.0602172033533552,945,0.07,82608,0.024722301051951945
175486,32.13,4470,-1.0495415747093997,946,0.07,82736,0.024973739171400666
175719,31.46,4480,-1.0400660190709055,948,0.07,82856,0.022381299640983343
176095,32.47,4490,-1.0799140279540047,950,0.07,83040,0.025214376393705606
176599,33.65,4500,-1.1393934944937982,953,0.07,83296,0.02417774242348969
176924,33.87,4510,-1.160246098309382,955,0.07,83456,0.02495264122262597
177370,34.71,4520,-1.1724143279563946,958,0.07,83680,0.0162943413015455
177734,34.46,4530,-1.180272379776533,960,0.07,83864,0.019912487943656743
178008,34.17,4540,-1.2136094723300646,962,0.07,84000,0.02066516352351755
178326,33.61,4550,-1.1970092497751919,964,0.07,84160,0.026465655770152807
178581,32.64,4560,-1.1711097569049826,965,0.07,84288,0.017958009731955826
179062,34.76,4570,-1.2412247125121352,968,0.07,84528,0.02184172032866627
179377,35.58,4580,-1.2818157867096838,970,0.07,84688,0.026242078049108386
179736,35.41,4590,-1.2859679630384035,972,0.07,84864,0.020124858478084207
180054,33.55,4600,-1.2188536898689228,974,0.07,85024,0.029604136710986495
180498,34.74,4610,-1.2597158306535934,977,0.07,85248,0.018535300623625517
180806,33.36,4620,-1.2491186066470628,979,0.07,85400,0.024654742563143373
181136,33.02,4630,-1.226477185147517,981,0.07,85560,0.027484463062137365
181493,33.85,4640,-1.2384381136030957,983,0.07,85744,0.024470519740134478
181841,34.15,4650,-1.2350700128336265,985,0.07,85920,0.01852411066647619
182159,34.78,4660,-1.2536992477614302,987,0.07,86072,0.024089352693408728
182518,33.56,4670,-1.2005763591860372,989,0.07,86256,0.024921424686908722
182851,33.74,4680,-1.1780311949317441,991,0.07,86424,0.02123236039187759
183249,34.13,4690,-1.159335915984596,993,0.07,86624,0.02063994063064456
183607,34.53,4700,-1.181438789496198,996,0.07,86800,0.023331904667429626
183901,33.03,4710,-1.131568855614084,997,0.07,86944,0.021523701027035713
184200,32.94,4720,-1.1146518605068356,999,0.07,87096,0.02021442202385515
184493,32.57,4730,-1.1236949993312075,1001,0.07,87240,0.021416821284219623
184903,33.1,4740,-1.1247597005301997,1003,0.07,87448,0.025154622038826346
185175,32.34,4750,-1.0871391529435057,1005,0.07,87584,0.024201131192967296
185522,32.63,4760,-1.092847629140989,1007,0.07,87760,0.027415235992521048
185837,32.19,4770,-1.095399684678477,1009,0.07,87912,0.019777895067818463
186105,31.54,4780,-1.0704279895197297,1011,0.07,88048,0.01779482699930668
186358,30.09,4790,-1.0645691685334027,1012,0.07,88176,0.020142372231930494
186682,29.75,4800,-1.0515327030209638,1014,0.07,88336,0.02188908157404512
186983,29.82,4810,-1.050819453782664,1016,0.07,88488,0.027203212259337306
187271,29.71,4820,-1.0456051733320455,1018,0.07,88632,0.0248275485355407
187571,29.78,4830,-1.0412248828712956,1020,0.07,88784,0.025177847361192107
187906,29.03,4840,-1.01044731338187,1022,0.07,88952,0.022324207704514265
188213,29.38,4850,-1.0454142184764368,1023,0.07,89104,0.021845130249857903
188535,29.13,4860,-1.0281863386157288,1025,0.07,89264,0.017511558020487428
188891,29.54,4870,-1.0387998684803663,1027,0.07,89440,0.024302756530232728
189189,29.84,4880,-1.0800718620884147,1029,0.07,89592,0.023514748318120837
189416,29.58,4890,-1.0634864256118428,1031,0.07,89704,0.024920804891735315
189711,29.29,4900,-1.043084160063236,1032,0.07,89848,0.021581718232482672
190096,30.13,4910,-1.0550952943916894,1035,0.07,90040,0.01968512823805213
190443,30.72,4920,-1.074304157613656,1037,0.07,90216,0.017736901179887354
190757,30.86,4930,-1.0659104740940384,1039,0.07,90376,0.022655367851257324
191083,30.77,4940,-1.0816724437074632,1041,0.07,90536,0.018383989110589027
191348,30.35,4950,-1.05798374222924,1042,0.07,90672,0.02122065785806626
191742,31.07,4960,-1.0881362740474787,1045,0.07,90864,0.022990367840975523
192002,30.11,4970,-1.0568720583879716,1046,0.07,91000,0.020168626215308905
192315,30.26,4980,-1.0516902032827362,1048,0.07,91152,0.016382249305024743
192720,32.04,4990,-1.1042912531258804,1050,0.07,91352,0.024009235319681466
193063,32.52,5000,-1.123287318346298,1051,0.07,91528,0.02200567990075797
193422,32.26,5010,-1.1185317989537267,1053,0.07,91704,0.021598108229227364
193707,31.64,5020,-1.0934582988331656,1054,0.07,91848,0.01685376511886716
193957,31.0,5030,-1.087663980197595,1055,0.07,91976,0.023680518148466945
194255,30.72,5040,-1.0693660174342015,1057,0.07,92120,0.022855040500871837
194633,31.85,5050,-1.1048112319437589,1059,0.07,92312,0.02323990478180349
194906,30.64,5060,-1.0799724295509214,1060,0.07,92448,0.023145960993133485
195205,31.03,5070,-1.0926450624550028,1062,0.07,92600,0.020247099339030683
195442,30.27,5080,-1.0658795961469796,1064,0.07,92720,0.02339742670301348
195729,29.09,5090,-1.0469220160013721,1065,0.07,92864,0.01647601998411119
196125,29.62,5100,-1.0589466968839856,1068,0.07,93056,0.023123119375668466
196481,29.59,5110,-1.0678655232293088,1070,0.07,93240,0.018751066527329385
196869,30.62,5120,-1.094023061833531,1072,0.07,93432,0.02335988509003073
197161,31.04,5130,-1.0948742114719587,1074,0.07,93576,0.019532163278199732
197441,30.86,5140,-1.0952800947118773,1075,0.07,93720,0.020785275497473776
197693,29.6,5150,-1.0499655528005725,1077,0.07,93840,0.0152535728411749
198004,29.98,5160,-1.0551550280840862,1079,0.07,94000,0.016955862403847277
198334,30.29,5170,-1.0695335457289001,1080,0.07,94160,0.019604472094215453
198611,30.69,5180,-1.0701045022757814,1082,0.07,94304,0.02313144749496132
198864,30.35,5190,-1.040190365309143,1084,0.07,94424,0.022537694312632084
199189,29.64,5200,-1.0274840845229583,1085,0.07,94592,0.01606272254139185
199465,28.84,5210,-1.0100834518737474,1087,0.07,94728,0.0190423900494352
199722,27.53,5220,-0.9749318781000323,1088,0.07,94856,0.0203801104798913
199970,27.09,5230,-0.9805297452746854,1090,0.07,94984,0.020435187383554876
